column_0,column_1,column_2,column_3,column_4,column_5,column_6,column_7,column_8,column_9,column_10,column_11,column_12,column_13,column_14,column_15,column_16,column_17,column_18,column_19,column_20,column_21,column_22,column_23,column_24,column_25,column_26,column_27,column_28,column_29,column_30,column_31,column_32,column_33,column_34,column_35,column_36,column_37,column_38,column_39,column_40,column_41,column_42,column_43,column_44,column_45,column_46,column_47,column_48,column_49,column_50,column_51,column_52,column_53,column_54,column_55,column_56,column_57,column_58,column_59,column_60,column_61,column_62,column_63,column_64,column_65,column_66,column_67,column_68,column_69,column_70,column_71,column_72,column_73,column_74,column_75,column_76,column_77,column_78,column_79,column_80,column_81,column_82,column_83,column_84,column_85,column_86,column_87,column_88,column_89,column_90,column_91,column_92,column_93,column_94,column_95,column_96,column_97,column_98,column_99,column_100,column_101,column_102,column_103,column_104,column_105,column_106,column_107,column_108,column_109,column_110,column_111,column_112,column_113,column_114,column_115,column_116,column_117,column_118,column_119,column_120,column_121,column_122,column_123,column_124,column_125,column_126,column_127,column_128,column_129,column_130,column_131
0.6311609745025635,0.48599860072135925,-0.26115328073501587,0.9968218803405762,0.6239296793937683,0.47698092460632324,-0.23749686777591705,0.9922921657562256,0.6221281290054321,0.4768039584159851,-0.23749710619449615,0.9910810589790344,0.6202942132949829,0.4766797125339508,-0.237429678440094,0.9929637908935547,0.623744547367096,0.477059930562973,-0.2989563047885895,0.9943481683731079,0.6221158504486084,0.47695350646972656,-0.29900726675987244,0.994586706161499,0.620589554309845,0.4769202172756195,-0.29913580417633057,0.9953075051307678,0.5991674065589905,0.4813476800918579,-0.10944104939699173,0.9796836972236633,0.6046155691146851,0.4821554124355316,-0.38577958941459656,0.9938104748725891,0.622927725315094,0.4953034520149231,-0.20539578795433044,0.9952055811882019,0.6222926378250122,0.4955437481403351,-0.2854979932308197,0.9968944787979126,0.5611072182655334,0.5316342711448669,0.11723145842552185,0.9984016418457031,0.5802604556083679,0.5332847833633423,-0.519645094871521,0.9999345541000366,0.5518485903739929,0.6104274392127991,0.16606804728507996,0.06804414093494415,0.5840742588043213,0.6264837980270386,-0.606338620185852,0.9796062111854553,0.5919692516326904,0.6711380481719971,0.0645376592874527,0.17990563809871674,0.6223772764205933,0.6904972195625305,-0.5882655382156372,0.9620046615600586,0.5978257656097412,0.6904492974281311,0.06931458413600922,0.18305838108062744,0.623035728931427,0.714569091796875,-0.6509114503860474,0.9411262273788452,0.6018342971801758,0.6927531957626343,0.020773129537701607,0.1891002655029297,0.6264771819114685,0.7130377292633057,-0.6443260908126831,0.9365708827972412,0.5986194610595703,0.6854023337364197,0.03826763480901718,0.1863660216331482,0.6241552829742432,0.70505690574646,-0.5807275772094727,0.9002746343612671,0.5700098872184753,0.6659430861473083,0.20520168542861938,0.9966189861297607,0.5808852910995483,0.6706963777542114,-0.20546703040599823,0.9970401525497437,0.5550122857093811,0.7672643065452576,0.3459259569644928,0.36721405386924744,0.5585069060325623,0.774713933467865,-0.10571662336587906,0.8954386711120605,0.5356495380401611,0.8661327362060547,0.5610097050666809,0.5219542384147644,0.5325742959976196,0.8821141123771667,0.05275680497288704,0.9213281273841858,0.5161751508712769,0.8824957013130188,0.5747530460357666,0.6434998512268066,0.5110718607902527,0.9020019173622131,0.05919608846306801,0.8747733235359192,0.6127442717552185,0.8786411881446838,0.4852198362350464,0.7029545307159424,0.6175388097763062,0.8956050872802734,-0.08652564883232117,0.9229706525802612
0.6202496886253357,0.49070021510124207,-0.2492937445640564,0.9965535998344421,0.613939642906189,0.48245394229888916,-0.22706927359104156,0.9920714497566223,0.6122806668281555,0.48241129517555237,-0.22707438468933105,0.9909996390342712,0.6107386946678162,0.48239120841026306,-0.22701972723007202,0.9928179979324341,0.6139830946922302,0.4825746417045593,-0.28712180256843567,0.9941146373748779,0.6125627160072327,0.48266294598579407,-0.2871783375740051,0.9944173693656921,0.6113602519035339,0.48279473185539246,-0.28733959794044495,0.9951093792915344,0.5922535061836243,0.48639363050460815,-0.1037265732884407,0.9796875715255737,0.5968872308731079,0.4868498146533966,-0.37521597743034363,0.9935756921768188,0.6111600399017334,0.49977707862854004,-0.19471073150634766,0.994687557220459,0.6109907031059265,0.49938374757766724,-0.2727315127849579,0.9965344667434692,0.5564057230949402,0.5373642444610596,0.11268024146556854,0.9981881380081177,0.5750778317451477,0.5399795174598694,-0.5033032298088074,0.9999285936355591,0.5498583912849426,0.6166303753852844,0.16430868208408356,0.06429360061883926,0.5851913094520569,0.6291075348854065,-0.5682567954063416,0.9776690602302551,0.5873262882232666,0.6763498187065125,0.08968101441860199,0.16747412085533142,0.6142206788063049,0.6955711245536804,-0.5365164875984192,0.9560967087745667,0.5961827635765076,0.6943746209144592,0.09626708924770355,0.17176313698291779,0.6162888407707214,0.7184033989906311,-0.5925933122634888,0.9338183403015137,0.5972082614898682,0.69710773229599,0.04676385968923569,0.17722377181053162,0.6184558272361755,0.7167165875434875,-0.5741588473320007,0.928584635257721,0.5930862426757812,0.6897872686386108,0.06466763466596603,0.17471055686473846,0.6160863637924194,0.709361732006073,-0.5276549458503723,0.8895121216773987,0.561852216720581,0.6709723472595215,0.19528988003730774,0.9963871836662292,0.5770256519317627,0.6745079159736633,-0.19559378921985626,0.9969736933708191,0.5511894822120667,0.7691965103149414,0.33119234442710876,0.3563930094242096,0.5501499176025391,0.7771114706993103,-0.09136784076690674,0.8943372964859009,0.5302704572677612,0.8629790544509888,0.5431674718856812,0.5127570033073425,0.5260737538337708,0.8800819516181946,0.06086284667253494,0.9202139973640442,0.511493980884552,0.8781508803367615,0.5535385012626648,0.634725034236908,0.5056924223899841,0.9004712700843811,0.06654766201972961,0.875438392162323,0.6030624508857727,0.874160647392273,0.4583222270011902,0.6955190896987915,0.6090663075447083,0.8936268091201782,-0.06370361894369125,0.9208921790122986
0.6233826875686646,0.49120837450027466,-0.24020937085151672,0.9958866834640503,0.6147044897079468,0.482822984457016,-0.2178756296634674,0.9911397099494934,0.6127355694770813,0.4825592339038849,-0.21788464486598969,0.9901832342147827,0.6108548641204834,0.48233839869499207,-0.21782800555229187,0.9920728802680969,0.6143417358398438,0.48319151997566223,-0.2803519368171692,0.9933224320411682,0.612404465675354,0.4832609295845032,-0.2804078459739685,0.9937347769737244,0.6106359362602234,0.4834185838699341,-0.280600905418396,0.9944645166397095,0.5904849767684937,0.48694247007369995,-0.09761550277471542,0.9782124161720276,0.5935736894607544,0.4879561960697174,-0.37109559774398804,0.9928411245346069,0.6121046543121338,0.5011574625968933,-0.1849839836359024,0.9936144948005676,0.6114611029624939,0.5008817315101624,-0.26516661047935486,0.9958485960960388,0.5574551820755005,0.5382890105247498,0.11068522185087204,0.9978268146514893,0.5712268352508545,0.5405032634735107,-0.4790954291820526,0.9999216794967651,0.5514156222343445,0.6173332929611206,0.1549733281135559,0.060579895973205566,0.5771807432174683,0.6277070641517639,-0.5374302268028259,0.9766067266464233,0.5827088952064514,0.6787935495376587,0.07282126694917679,0.1556175947189331,0.604348361492157,0.6977452635765076,-0.5096362233161926,0.9529922604560852,0.5875987410545349,0.6966204047203064,0.07922271639108658,0.16079936921596527,0.6060502529144287,0.717747688293457,-0.5641269683837891,0.9296958446502686,0.5920565724372864,0.699440062046051,0.03475269302725792,0.16570541262626648,0.6087770462036133,0.7163966298103333,-0.5489873886108398,0.923947811126709,0.5891274213790894,0.6920150518417358,0.049303095787763596,0.16360178589820862,0.6075447201728821,0.7098854780197144,-0.5023318529129028,0.8834993839263916,0.5618234276771545,0.672858476638794,0.18501009047031403,0.9958469867706299,0.5777526497840881,0.6754090785980225,-0.18525691330432892,0.996694803237915,0.553199052810669,0.7701291441917419,0.31132760643959045,0.3437660336494446,0.5500830411911011,0.7779310345649719,-0.07679330557584763,0.8898546695709229,0.5309677720069885,0.8622220158576965,0.5042097568511963,0.49630409479141235,0.5238874554634094,0.878332257270813,0.08354897797107697,0.9149896502494812,0.512908399105072,0.8775204420089722,0.5161515474319458,0.6195912957191467,0.5034647583961487,0.898549497127533,0.09067445248365402,0.8716999888420105,0.600981593132019,0.8743892908096313,0.44467735290527344,0.6819417476654053,0.6061524152755737,0.8921245336532593,-0.040083739906549454,0.9145420789718628
0.6240488290786743,0.4909382462501526,-0.24724002182483673,0.9954460263252258,0.6159143447875977,0.4824829697608948,-0.2268313318490982,0.9904706478118896,0.6138445138931274,0.4821532070636749,-0.22683504223823547,0.9895769953727722,0.6117441654205322,0.48183971643447876,-0.22678402066230774,0.9915507435798645,0.6160936951637268,0.4826580882072449,-0.28768566250801086,0.9928154945373535,0.6144984364509583,0.4825100898742676,-0.28775522112846375,0.9932988882064819,0.6129776835441589,0.4823988378047943,-0.28795719146728516,0.9940615892410278,0.591137707233429,0.4858895540237427,-0.10949686914682388,0.9770312905311584,0.595558762550354,0.48626238107681274,-0.380675733089447,0.9923897385597229,0.6133593916893005,0.49979260563850403,-0.19401559233665466,0.9929844737052917,0.6133838891983032,0.5001027584075928,-0.2727492153644562,0.9954855442047119,0.5596169829368591,0.5394585728645325,0.10300107300281525,0.9975888133049011,0.5694063305854797,0.5397619009017944,-0.48677709698677063,0.9999187588691711,0.5549450516700745,0.6187576055526733,0.1617627739906311,0.05764135718345642,0.5713355541229248,0.6290000677108765,-0.5464881062507629,0.9763710498809814,0.5839108824729919,0.6805577278137207,0.08136274665594101,0.14628955721855164,0.600025475025177,0.6982974410057068,-0.5226269364356995,0.9528271555900574,0.5925903916358948,0.6973738074302673,0.08727361261844635,0.15234433114528656,0.6026341915130615,0.7177523374557495,-0.57966148853302,0.9294905662536621,0.5949822664260864,0.7013366222381592,0.04138107970356941,0.15683871507644653,0.6061869263648987,0.7165037989616394,-0.5672269463539124,0.9235994815826416,0.5917136669158936,0.6933167576789856,0.05719885602593422,0.15516625344753265,0.6050792336463928,0.7103582620620728,-0.5162209868431091,0.882744550704956,0.562142014503479,0.674564003944397,0.18541982769966125,0.9954718947410583,0.5743571519851685,0.6763690114021301,-0.18568800389766693,0.9965187907218933,0.5528520941734314,0.7705203890800476,0.31531307101249695,0.334622859954834,0.5492633581161499,0.7783896327018738,-0.0653982013463974,0.8868809938430786,0.5298686623573303,0.8609805703163147,0.5253750681877136,0.48582369089126587,0.5236051678657532,0.877548098564148,0.11654879152774811,0.912282407283783,0.5119998455047607,0.8765782117843628,0.5397739410400391,0.6105727553367615,0.5037000179290771,0.8973026871681213,0.12597185373306274,0.8705286979675293,0.6009902954101562,0.8750675320625305,0.465154230594635,0.6753910183906555,0.605827271938324,0.8929777145385742,-0.011955158784985542,0.9112983345985413
0.6247459650039673,0.4918171167373657,-0.24357430636882782,0.9945166110992432,0.6166971325874329,0.4828980565071106,-0.22320868074893951,0.9889621138572693,0.6145820617675781,0.4825376272201538,-0.2232135683298111,0.9881235361099243,0.6123884916305542,0.48217788338661194,-0.22316180169582367,0.9903372526168823,0.6172278523445129,0.48302343487739563,-0.28385570645332336,0.9915831089019775,0.6158097386360168,0.4827902615070343,-0.28392356634140015,0.9921777844429016,0.6144196391105652,0.48256221413612366,-0.2841324508190155,0.9930055141448975,0.5903230905532837,0.4858795702457428,-0.1068900004029274,0.9740613102912903,0.5958458185195923,0.48597756028175354,-0.37749630212783813,0.9910877346992493,0.6141010522842407,0.5006436705589294,-0.19078415632247925,0.9917212724685669,0.6146586537361145,0.5008165836334229,-0.26933053135871887,0.9946438074111938,0.5587922930717468,0.5406595468521118,0.10569953918457031,0.9973052144050598,0.5706101655960083,0.5404030680656433,-0.4868484139442444,0.9999134540557861,0.543537437915802,0.6199144124984741,0.16349627077579498,0.05454269051551819,0.5722802877426147,0.6289507150650024,-0.546691358089447,0.975479781627655,0.5805007815361023,0.6821243166923523,0.08439027518033981,0.13764825463294983,0.602623701095581,0.6991078853607178,-0.5185750126838684,0.9517889618873596,0.5883823037147522,0.6986755132675171,0.08997359126806259,0.1444532871246338,0.6044766306877136,0.7180155515670776,-0.5745542645454407,0.9282999634742737,0.5927905440330505,0.7020224928855896,0.04443565383553505,0.1485757678747177,0.6089506149291992,0.7166016101837158,-0.562234103679657,0.9222136735916138,0.5903474688529968,0.6942143440246582,0.060349106788635254,0.1472335010766983,0.6082277894020081,0.7107827663421631,-0.5122474431991577,0.8805450797080994,0.5613489151000977,0.6758717894554138,0.18683750927448273,0.9951211214065552,0.5773044228553772,0.6782479286193848,-0.1871296912431717,0.9963339567184448,0.5516319274902344,0.7728427052497864,0.32532262802124023,0.32627061009407043,0.549381673336029,0.7807753682136536,-0.058554135262966156,0.8843647241592407,0.5298308730125427,0.8602020740509033,0.5477321147918701,0.47748807072639465,0.5235878825187683,0.8775712847709656,0.1317112147808075,0.91059809923172,0.5108206272125244,0.8759093880653381,0.5628882646560669,0.6031899452209473,0.5044176578521729,0.8972638249397278,0.14235131442546844,0.8700032234191895,0.6024881601333618,0.8743096590042114,0.486018568277359,0.6707654595375061,0.6057846546173096,0.893165647983551,0.004903287626802921,0.9092379808425903
0.6240609288215637,0.49370118975639343,-0.23774005472660065,0.9925411939620972,0.6162806153297424,0.484352707862854,-0.21995584666728973,0.9854896068572998,0.6141520142555237,0.48391637206077576,-0.21995575726032257,0.9847916960716248,0.6119412183761597,0.4835003614425659,-0.21989597380161285,0.9874922037124634,0.6168614029884338,0.48448610305786133,-0.2786412239074707,0.9888901710510254,0.6154724955558777,0.48418864607810974,-0.2787160277366638,0.9898744225502014,0.6141107678413391,0.4838946759700775,-0.27895933389663696,0.9908039569854736,0.5894412398338318,0.48664411902427673,-0.10004694014787674,0.9672583937644958,0.5950496792793274,0.48679015040397644,-0.3758922219276428,0.9883179068565369,0.6139358282089233,0.5022833347320557,-0.1904192715883255,0.9888131618499756,0.6142685413360596,0.5024507641792297,-0.26549550890922546,0.9927456974983215,0.5567748546600342,0.5408123135566711,0.11399248987436295,0.9968357086181641,0.5709617733955383,0.5403334498405457,-0.48447656631469727,0.9999066591262817,0.5404430031776428,0.6182631254196167,0.1722407191991806,0.051316652446985245,0.5741495490074158,0.6271291375160217,-0.540348470211029,0.9745157361030579,0.5778368711471558,0.6816887259483337,0.09125649183988571,0.12956708669662476,0.6017885804176331,0.6970469355583191,-0.515000581741333,0.951682448387146,0.587035059928894,0.6975409984588623,0.09282144904136658,0.1371128410100937,0.6042660474777222,0.7166514992713928,-0.570805013179779,0.928520679473877,0.5914374589920044,0.7007421255111694,0.04850081354379654,0.14086179435253143,0.6096931099891663,0.7154288291931152,-0.5567044615745544,0.9222997426986694,0.5887489318847656,0.6933021545410156,0.06579934805631638,0.13981276750564575,0.6089004874229431,0.7094546556472778,-0.5079677104949951,0.8803128004074097,0.5621458888053894,0.6758084893226624,0.18742042779922485,0.994487464427948,0.5800493955612183,0.6779950857162476,-0.18772584199905396,0.9960237741470337,0.5528783798217773,0.7732876539230347,0.3258938491344452,0.31505870819091797,0.5495113730430603,0.7811946272850037,-0.06267665326595306,0.8791307806968689,0.5308001637458801,0.8602938055992126,0.5462133884429932,0.4631335735321045,0.5233259797096252,0.8775792121887207,0.11932270228862762,0.9067250490188599,0.5109735727310181,0.8754574656486511,0.5610896944999695,0.5920175313949585,0.5035674571990967,0.8972115516662598,0.12918788194656372,0.8687252998352051,0.6006561517715454,0.8742486834526062,0.48445072770118713,0.6601865291595459,0.6036965250968933,0.8933750987052917,-0.009662196040153503,0.9050284028053284
0.622187077999115,0.4936329126358032,-0.234401136636734,0.9896038770675659,0.6147177815437317,0.4842250347137451,-0.2173834592103958,0.9800509214401245,0.6123949885368347,0.48380789160728455,-0.21738281846046448,0.9792848825454712,0.6100537180900574,0.4834400415420532,-0.21731606125831604,0.9829531311988831,0.6157799959182739,0.48438721895217896,-0.27535706758499146,0.9847977757453918,0.6145414710044861,0.4841328263282776,-0.2754373550415039,0.9861829280853271,0.6133612990379333,0.48390182852745056,-0.27571341395378113,0.9874525666236877,0.5876796841621399,0.4866441786289215,-0.09668714553117752,0.9560934901237488,0.5942690968513489,0.4868514835834503,-0.37555867433547974,0.9840057492256165,0.6113997101783752,0.5019869208335876,-0.1894897073507309,0.9848175644874573,0.6124120354652405,0.5021036267280579,-0.2627224326133728,0.9901749491691589,0.5577558279037476,0.541126012802124,0.11743651330471039,0.9963112473487854,0.5691295862197876,0.5403864979743958,-0.48335084319114685,0.9998995661735535,0.5405789017677307,0.6182535290718079,0.1751204878091812,0.04818645864725113,0.572759211063385,0.6271448135375977,-0.5389671325683594,0.9736992716789246,0.5800674557685852,0.6817311644554138,0.09233759343624115,0.12180915474891663,0.601311981678009,0.6969985961914062,-0.5126116275787354,0.9514197111129761,0.5885568857192993,0.6973867416381836,0.09518168121576309,0.12994703650474548,0.6036803126335144,0.7167459726333618,-0.5681244730949402,0.9283754825592041,0.5928341150283813,0.7005022168159485,0.05065130069851875,0.13339465856552124,0.6091493368148804,0.715543270111084,-0.5560218691825867,0.9220395684242249,0.5902630090713501,0.6939884424209595,0.06775069236755371,0.13260993361473083,0.6086108088493347,0.7095739245414734,-0.5061041712760925,0.8797215223312378,0.5647851824760437,0.6772347092628479,0.1881890594959259,0.9938300251960754,0.5820931196212769,0.6790781021118164,-0.18849603831768036,0.9956918358802795,0.5529177188873291,0.7739613056182861,0.33490800857543945,0.30432605743408203,0.5500434041023254,0.7818179130554199,-0.05820859223604202,0.8737431764602661,0.5298948287963867,0.8606484532356262,0.5630117654800415,0.450263649225235,0.5221207737922668,0.8778463006019592,0.1296466439962387,0.9032450914382935,0.5103165507316589,0.876012921333313,0.5784755945205688,0.5821629762649536,0.5018637776374817,0.8974270820617676,0.14026334881782532,0.8675705194473267,0.5996057987213135,0.8745193481445312,0.5002251267433167,0.6511600613594055,0.6043121814727783,0.8933032751083374,0.0013986972626298666,0.9015871286392212
0.6221392154693604,0.49345672130584717,-0.233448326587677,0.985427975654602,0.6143775582313538,0.4839503765106201,-0.2166910022497177,0.9725069999694824,0.6118515133857727,0.4835282266139984,-0.2166839987039566,0.971890389919281,0.6093230843544006,0.4831715524196625,-0.21661461889743805,0.9768218398094177,0.6156806945800781,0.48420217633247375,-0.2746383845806122,0.9786707758903503,0.6144624948501587,0.48400139808654785,-0.27472078800201416,0.9806016683578491,0.6133205890655518,0.48384591937065125,-0.27501776814460754,0.9823443293571472,0.5869055986404419,0.4863060414791107,-0.09677927941083908,0.9426149129867554,0.5942614078521729,0.4866957664489746,-0.37372028827667236,0.9777313470840454,0.6110517382621765,0.5017395615577698,-0.18725858628749847,0.9793799519538879,0.6123284697532654,0.5018494725227356,-0.2621583044528961,0.9865570068359375,0.5551663637161255,0.5404961109161377,0.11493249237537384,0.9955958724021912,0.5684223771095276,0.5399658679962158,-0.48255854845046997,0.999887228012085,0.5347457528114319,0.6169889569282532,0.17020347714424133,0.04498454928398132,0.5723533034324646,0.6263711452484131,-0.5375893712043762,0.9720781445503235,0.5734204053878784,0.6814119219779968,0.09071970731019974,0.11378960311412811,0.6009578108787537,0.6961817145347595,-0.5094333291053772,0.9499142169952393,0.5770384669303894,0.6970341205596924,0.09410086274147034,0.12238452583551407,0.6032955646514893,0.7164165377616882,-0.5649082064628601,0.9267401099205017,0.586243748664856,0.7000097632408142,0.051095910370349884,0.12549380958080292,0.6091038584709167,0.715195894241333,-0.5526127219200134,0.9201108813285828,0.5844481587409973,0.6931915879249573,0.06733405590057373,0.12493874132633209,0.6084761023521423,0.7091494202613831,-0.5029181838035583,0.8768423795700073,0.5639167428016663,0.6788157820701599,0.18749210238456726,0.9932417869567871,0.5815485119819641,0.6807587742805481,-0.18780088424682617,0.9953444004058838,0.5524035096168518,0.7752341628074646,0.3430479168891907,0.29561251401901245,0.549089252948761,0.7834808826446533,-0.03770613297820091,0.8692242503166199,0.531511664390564,0.8608734607696533,0.5787096619606018,0.44115397334098816,0.5235224366188049,0.8778391480445862,0.1705016791820526,0.8999477624893188,0.5128698945045471,0.8761974573135376,0.5950172543525696,0.5749901533126831,0.502727210521698,0.8973977565765381,0.18323275446891785,0.8655280470848083,0.602062463760376,0.8746891021728516,0.5194018483161926,0.6455650329589844,0.6044415235519409,0.8931316137313843,0.04752543196082115,0.8983772397041321
0.6240292191505432,0.4932333827018738,-0.21812249720096588,0.9819567799568176,0.615927517414093,0.484079509973526,-0.200352743268013,0.9666865468025208,0.6132673025131226,0.4836854934692383,-0.2003711760044098,0.9663505554199219,0.6105157732963562,0.4833364486694336,-0.2003002166748047,0.9720913171768188,0.6171713471412659,0.48432570695877075,-0.25910457968711853,0.9738634824752808,0.6158662438392639,0.48416024446487427,-0.25917771458625793,0.9763141870498657,0.6146001219749451,0.48401951789855957,-0.2594493329524994,0.9781977534294128,0.5876667499542236,0.4867936074733734,-0.09001445025205612,0.9317646026611328,0.5954856276512146,0.4871058464050293,-0.35943958163261414,0.97261643409729,0.6135045886039734,0.5018970370292664,-0.17063529789447784,0.9745676517486572,0.6144253015518188,0.5018759965896606,-0.24652275443077087,0.9833052158355713,0.5538008213043213,0.5410056114196777,0.11590588092803955,0.995004415512085,0.5703213214874268,0.5404999852180481,-0.47392627596855164,0.9998753070831299,0.5309227108955383,0.6169933080673218,0.1738917976617813,0.042140018194913864,0.5744054913520813,0.6271612644195557,-0.5286749601364136,0.9708756804466248,0.5655185580253601,0.6814944744110107,0.09258261322975159,0.10714896768331528,0.6020461916923523,0.6957070231437683,-0.501503050327301,0.9489119052886963,0.5717819929122925,0.6966679692268372,0.09608067572116852,0.1164073646068573,0.6048232316970825,0.7161141037940979,-0.5571433305740356,0.9258245825767517,0.5780432224273682,0.7001480460166931,0.051295701414346695,0.11920136213302612,0.6102871298789978,0.7150440812110901,-0.5443193316459656,0.9189770817756653,0.5768373608589172,0.6932645440101624,0.06890858709812164,0.11876979470252991,0.6093974709510803,0.7090269923210144,-0.4948742091655731,0.8750061988830566,0.5633710026741028,0.6802536845207214,0.1877387911081314,0.9928488731384277,0.5816414952278137,0.68178391456604,-0.18805105984210968,0.9950661063194275,0.5536260008811951,0.7749378085136414,0.3444520831108093,0.28719857335090637,0.5495373606681824,0.7829905152320862,-0.03647567704319954,0.8656333088874817,0.5316339135169983,0.8609259724617004,0.574770987033844,0.43130913376808167,0.5247502326965332,0.8776484727859497,0.1671145111322403,0.8971214890480042,0.5125892162322998,0.8764220476150513,0.590602457523346,0.56732177734375,0.50274258852005,0.8974186182022095,0.1792759746313095,0.8644077777862549,0.600362241268158,0.8750664591789246,0.5175434350967407,0.6398910284042358,0.6038990616798401,0.8929910659790039,0.044963058084249496,0.8960835933685303
0.6243830323219299,0.49354174733161926,-0.21503539383411407,0.9780222177505493,0.6165834069252014,0.48447611927986145,-0.19665202498435974,0.9600914120674133,0.6138951182365417,0.4840785562992096,-0.19667820632457733,0.9601192474365234,0.6110707521438599,0.48371291160583496,-0.1966067999601364,0.9667775630950928,0.6177567839622498,0.4846891164779663,-0.2564975619316101,0.9684811234474182,0.6164218783378601,0.48450493812561035,-0.25656658411026,0.9714949727058411,0.6151054501533508,0.4843320846557617,-0.2568317949771881,0.9734539985656738,0.5876227617263794,0.4869949519634247,-0.088368721306324,0.9197512865066528,0.5957034230232239,0.48722517490386963,-0.3582921028137207,0.9665835499763489,0.6136640906333923,0.502205491065979,-0.16650041937828064,0.9689401984214783,0.6145314574241638,0.5021275281906128,-0.24380549788475037,0.9795351624488831,0.5539306998252869,0.5413141846656799,0.11611008644104004,0.9944183230400085,0.5710581541061401,0.5406153202056885,-0.4753136932849884,0.9998623728752136,0.5324404239654541,0.6172292828559875,0.17637982964515686,0.03950617462396622,0.5756196975708008,0.6279734969139099,-0.5311523079872131,0.9697651267051697,0.5655138492584229,0.6813058853149414,0.09294774383306503,0.1011577844619751,0.6030360460281372,0.6962509155273438,-0.5046662092208862,0.9483317732810974,0.5649588704109192,0.6964618563652039,0.09706833958625793,0.1110280230641365,0.6058635711669922,0.7162442803382874,-0.5609039664268494,0.925504744052887,0.5774511694908142,0.6998670101165771,0.055273447185754776,0.1135377511382103,0.6109680533409119,0.7151990532875061,-0.5488346219062805,0.9185315370559692,0.5760658979415894,0.6932054758071899,0.07047434151172638,0.11320880800485611,0.609878659248352,0.7092989683151245,-0.49831339716911316,0.8740113973617554,0.5632514357566833,0.6802717447280884,0.18812420964241028,0.9924159646034241,0.5798686146736145,0.6817096471786499,-0.18845614790916443,0.9947579503059387,0.5545546412467957,0.7747235894203186,0.34770524501800537,0.2806643843650818,0.5496338605880737,0.7825016975402832,-0.04253951832652092,0.8632398247718811,0.5313936471939087,0.8610240817070007,0.5811797380447388,0.422415167093277,0.5237149000167847,0.8765119910240173,0.15631692111492157,0.8953258991241455,0.5119764804840088,0.8765836954116821,0.5973717570304871,0.560267448425293,0.5007106065750122,0.8973483443260193,0.1679357886314392,0.8638620376586914,0.600775957107544,0.8746821284294128,0.524956226348877,0.6350293755531311,0.6039863228797913,0.8929955959320068,0.030768176540732384,0.8947719931602478
