column_0,column_1,column_2,column_3,column_4,column_5,column_6,column_7,column_8,column_9,column_10,column_11,column_12,column_13,column_14,column_15,column_16,column_17,column_18,column_19,column_20,column_21,column_22,column_23,column_24,column_25,column_26,column_27,column_28,column_29,column_30,column_31,column_32,column_33,column_34,column_35,column_36,column_37,column_38,column_39,column_40,column_41,column_42,column_43,column_44,column_45,column_46,column_47,column_48,column_49,column_50,column_51,column_52,column_53,column_54,column_55,column_56,column_57,column_58,column_59,column_60,column_61,column_62,column_63,column_64,column_65,column_66,column_67,column_68,column_69,column_70,column_71,column_72,column_73,column_74,column_75,column_76,column_77,column_78,column_79,column_80,column_81,column_82,column_83,column_84,column_85,column_86,column_87,column_88,column_89,column_90,column_91,column_92,column_93,column_94,column_95,column_96,column_97,column_98,column_99,column_100,column_101,column_102,column_103,column_104,column_105,column_106,column_107,column_108,column_109,column_110,column_111,column_112,column_113,column_114,column_115,column_116,column_117,column_118,column_119,column_120,column_121,column_122,column_123,column_124,column_125,column_126,column_127,column_128,column_129,column_130,column_131
0.715335488319397,0.45353609323501587,-0.18157175183296204,0.9899500608444214,0.7061049938201904,0.44158005714416504,-0.1608259528875351,0.9748451709747314,0.7038695216178894,0.44146066904067993,-0.16087046265602112,0.9744775891304016,0.7015703320503235,0.44130322337150574,-0.1608685404062271,0.9772126078605652,0.7048329710960388,0.4412689208984375,-0.2128896266222,0.9824888706207275,0.7017635107040405,0.4410395920276642,-0.21292723715305328,0.985277533531189,0.698254406452179,0.44077447056770325,-0.21302460134029388,0.9862287044525146,0.677998960018158,0.44589099287986755,-0.049213092774152756,0.9500133395195007,0.6746433973312378,0.44477567076683044,-0.2825795114040375,0.9843963980674744,0.7065708637237549,0.4647781550884247,-0.13288867473602295,0.9833469986915588,0.703764796257019,0.46444404125213623,-0.20017369091510773,0.9901843070983887,0.657488226890564,0.5087388157844543,0.13313230872154236,0.9950075745582581,0.6573218107223511,0.5062576532363892,-0.40026113390922546,0.9998650550842285,0.6737160086631775,0.6004176735877991,0.1945948600769043,0.021531274542212486,0.6886599063873291,0.6079415678977966,-0.46235519647598267,0.9783244729042053,0.7081013917922974,0.683536171913147,0.09812793135643005,0.057459957897663116,0.7171413898468018,0.697044312953949,-0.41742268204689026,0.9501708149909973,0.7145172953605652,0.7057381868362427,0.09728682786226273,0.07353144139051437,0.7224341630935669,0.7230100631713867,-0.46105220913887024,0.9292472004890442,0.7186768651008606,0.7086218595504761,0.051872801035642624,0.07406056672334671,0.7269207239151001,0.7232623100280762,-0.4533465802669525,0.9235793948173523,0.7158313989639282,0.7007042169570923,0.07281031459569931,0.076429583132267,0.7252697348594666,0.7142683863639832,-0.4127434194087982,0.8854427337646484,0.6881456971168518,0.6808644533157349,0.17884598672389984,0.9952256083488464,0.6883769631385803,0.6818838119506836,-0.1790422648191452,0.9964895248413086,0.6845471262931824,0.8001709580421448,0.21422947943210602,0.30251121520996094,0.6861963868141174,0.8022607564926147,-0.10799699276685715,0.9081581830978394,0.6656792163848877,0.9198781847953796,0.32880380749702454,0.48428407311439514,0.6687030792236328,0.9312645792961121,0.014515800401568413,0.9431042671203613,0.6462621688842773,0.9455173015594482,0.33173102140426636,0.6380568742752075,0.649849534034729,0.9513171911239624,0.01985844597220421,0.911530077457428,0.7431787252426147,0.9449056386947632,0.23809956014156342,0.7196438908576965,0.7530799508094788,0.9490993022918701,-0.10928662121295929,0.9325668215751648
0.7253981232643127,0.45631617307662964,-0.11701131612062454,0.9899982810020447,0.7148514986038208,0.4453723728656769,-0.09981510788202286,0.9757259488105774,0.7126274108886719,0.4452807307243347,-0.09989087283611298,0.9754528403282166,0.7102009057998657,0.44515231251716614,-0.09989602863788605,0.9779415726661682,0.7135645151138306,0.4450914263725281,-0.14656567573547363,0.9828500151634216,0.7106064558029175,0.4448401629924774,-0.1465642750263214,0.9856020212173462,0.7072805762290955,0.4445572793483734,-0.14663006365299225,0.9864883422851562,0.6853802800178528,0.45093968510627747,-0.00479981629177928,0.9523909687995911,0.6838776469230652,0.44986364245414734,-0.21396608650684357,0.9847149848937988,0.717587411403656,0.4682318866252899,-0.07447392493486404,0.9833852648735046,0.7144607901573181,0.46755194664001465,-0.13482895493507385,0.9900630712509155,0.6752787828445435,0.5141916871070862,0.1486508697271347,0.9934871792793274,0.6647241711616516,0.5112716555595398,-0.32046911120414734,0.9998130798339844,0.6852129101753235,0.6023679375648499,0.19273042678833008,0.020821463316679,0.68869549036026,0.6096545457839966,-0.37442678213119507,0.9734489917755127,0.7157313227653503,0.6814866065979004,0.10904714465141296,0.05352247878909111,0.7176214456558228,0.69461590051651,-0.34506461024284363,0.9345840215682983,0.7238009572029114,0.7018370032310486,0.10862136632204056,0.06883922964334488,0.7220107913017273,0.7209928035736084,-0.3796343505382538,0.911203145980835,0.7263537049293518,0.70395827293396,0.0736023411154747,0.0693170502781868,0.7288376092910767,0.7203611731529236,-0.37162551283836365,0.9045106768608093,0.7229407429695129,0.6963275074958801,0.08889412879943848,0.07168633490800858,0.7271955609321594,0.711377739906311,-0.33996859192848206,0.8645166158676147,0.6977260708808899,0.6810139417648315,0.14541177451610565,0.9946376085281372,0.69410640001297,0.6816161274909973,-0.14549250900745392,0.9962186217308044,0.6855123043060303,0.7980429530143738,0.19257228076457977,0.29501140117645264,0.6899538636207581,0.8004196286201477,-0.09053589403629303,0.9035267233848572,0.664397656917572,0.9189627766609192,0.2913806736469269,0.47937339544296265,0.6702954769134521,0.9314420819282532,0.011350478045642376,0.9352723956108093,0.6461190581321716,0.9436048865318298,0.29378741979599,0.6312738656997681,0.6500585079193115,0.9523492455482483,0.016222713515162468,0.8987491130828857,0.7385905981063843,0.9448475241661072,0.22078752517700195,0.705215573310852,0.7540283203125,0.953385055065155,-0.09784956276416779,0.9220393896102905
0.7284271121025085,0.4580283463001251,-0.09522965550422668,0.9891075491905212,0.7187531590461731,0.4468841552734375,-0.0802593007683754,0.9745960235595703,0.7164305448532104,0.44661757349967957,-0.08033117651939392,0.9743898510932922,0.713852047920227,0.4463920593261719,-0.08033721894025803,0.9767971038818359,0.7178367972373962,0.44645461440086365,-0.12742306292057037,0.9816645979881287,0.7150815725326538,0.4459100365638733,-0.1274174153804779,0.9846696257591248,0.7119871377944946,0.44542765617370605,-0.12751732766628265,0.9855544567108154,0.6876462697982788,0.4516332149505615,0.006765968166291714,0.9511737823486328,0.6871258616447449,0.45017555356025696,-0.20506195724010468,0.9835192561149597,0.7192529439926147,0.4702785909175873,-0.05495798587799072,0.9819898009300232,0.7170604467391968,0.46949583292007446,-0.1160678118467331,0.989046037197113,0.6774138808250427,0.5148252844810486,0.1560298651456833,0.9918760061264038,0.6611672043800354,0.5119571685791016,-0.3091696500778198,0.9997650980949402,0.6880195736885071,0.6021022200584412,0.19780856370925903,0.020025130361318588,0.6881160140037537,0.6089253425598145,-0.3591342568397522,0.96779465675354,0.7151758074760437,0.6784544587135315,0.14159634709358215,0.049785200506448746,0.7186223268508911,0.6911791563034058,-0.32791075110435486,0.921788215637207,0.7221930027008057,0.6986889243125916,0.14521506428718567,0.06437895447015762,0.7237131595611572,0.7179090976715088,-0.36170732975006104,0.8968452215194702,0.7266021370887756,0.7014320492744446,0.11199858784675598,0.06481149792671204,0.7294799089431763,0.7180107831954956,-0.35253942012786865,0.8892066478729248,0.7228143811225891,0.6943128108978271,0.12347985804080963,0.06719789654016495,0.7260818481445312,0.7087016105651855,-0.32193976640701294,0.847314178943634,0.7029233574867249,0.6820582151412964,0.13736143708229065,0.9942300319671631,0.6968567371368408,0.6816792488098145,-0.13748618960380554,0.9960219860076904,0.688301682472229,0.7971044778823853,0.20067806541919708,0.286148339509964,0.6893242597579956,0.8009259700775146,-0.07385165989398956,0.8945367336273193,0.6622999906539917,0.9186646938323975,0.3066474199295044,0.47230926156044006,0.6664173603057861,0.9315500855445862,0.041744936257600784,0.925476610660553,0.6441202163696289,0.9423971772193909,0.31030091643333435,0.6250468492507935,0.646160364151001,0.9533542990684509,0.04845469072461128,0.8871846199035645,0.7369789481163025,0.9448155164718628,0.24564412236213684,0.6899805665016174,0.7520425319671631,0.9560158848762512,-0.0554966926574707,0.9104899168014526
0.7285216450691223,0.45856383442878723,-0.08487261086702347,0.9877893328666687,0.7192258238792419,0.44677823781967163,-0.06966947019100189,0.9727765917778015,0.7171851992607117,0.44653967022895813,-0.0697423443198204,0.9729387760162354,0.7148763537406921,0.44639647006988525,-0.06974081695079803,0.9751705527305603,0.7179508209228516,0.4464474022388458,-0.11621249467134476,0.9796634912490845,0.7151814699172974,0.44601255655288696,-0.11618995666503906,0.9830436706542969,0.7122184038162231,0.445665180683136,-0.11628599464893341,0.9837591648101807,0.6884685158729553,0.4519559442996979,0.01417829655110836,0.9493024349212646,0.6881268620491028,0.45048999786376953,-0.19509242475032806,0.9815208911895752,0.7191025614738464,0.4714827835559845,-0.04600502550601959,0.9797650575637817,0.7167072296142578,0.4708513617515564,-0.10637453943490982,0.9873988032341003,0.6734464764595032,0.5157782435417175,0.1604718714952469,0.990851104259491,0.6643613576889038,0.5120815634727478,-0.2988514006137848,0.9997209906578064,0.6832402348518372,0.6023531556129456,0.1949155628681183,0.01920817419886589,0.6902487874031067,0.6087464690208435,-0.33956003189086914,0.9637133479118347,0.7091161608695984,0.6760658025741577,0.1339769810438156,0.04664992541074753,0.722492516040802,0.6910210847854614,-0.297241747379303,0.9115456342697144,0.7152599692344666,0.695880115032196,0.13712237775325775,0.06076301261782646,0.7275519967079163,0.7175381779670715,-0.3280116021633148,0.885588526725769,0.7219769358634949,0.6994031071662903,0.10395323485136032,0.06113893538713455,0.7333213686943054,0.7175584435462952,-0.31649789214134216,0.8773208856582642,0.7173986434936523,0.6909900307655334,0.11574157327413559,0.06349349021911621,0.7297120690345764,0.7085012793540955,-0.29004165530204773,0.8339738845825195,0.696437656879425,0.6821192502975464,0.13731995224952698,0.9937270879745483,0.6963475942611694,0.681675374507904,-0.13746879994869232,0.9957425594329834,0.6880980134010315,0.796238899230957,0.19684725999832153,0.2804945111274719,0.6880910396575928,0.8006870150566101,-0.07876875251531601,0.888264000415802,0.664454996585846,0.9186690449714661,0.2965710759162903,0.4675533175468445,0.6658615469932556,0.9321152567863464,0.025217030197381973,0.9168651103973389,0.6456214189529419,0.9424129128456116,0.29948294162750244,0.6190327405929565,0.6453315019607544,0.9543439149856567,0.031049199402332306,0.8761940598487854,0.7375115156173706,0.9451807141304016,0.2387310415506363,0.6779375672340393,0.751167356967926,0.9572629928588867,-0.06985713541507721,0.9009637832641602
0.7289777398109436,0.45819610357284546,-0.10643146932125092,0.9860873818397522,0.7198418378829956,0.44624873995780945,-0.09008224308490753,0.9705257415771484,0.7178175449371338,0.4459981918334961,-0.09014151245355606,0.9709423184394836,0.7155386209487915,0.4458255469799042,-0.09013819694519043,0.9732659459114075,0.7186996936798096,0.4459337890148163,-0.1400604248046875,0.9774172306060791,0.7160890698432922,0.44548001885414124,-0.14005133509635925,0.9811118245124817,0.7133915424346924,0.44505277276039124,-0.1401597410440445,0.9817901253700256,0.689922571182251,0.45081958174705505,-0.0005323845543898642,0.9459322690963745,0.6907155513763428,0.4492475986480713,-0.2250853031873703,0.9791292548179626,0.7200110554695129,0.470794677734375,-0.06504388898611069,0.9769068956375122,0.7179893255233765,0.47017887234687805,-0.12991997599601746,0.9853705763816833,0.6717496514320374,0.5162183046340942,0.15692907571792603,0.9899216890335083,0.665964663028717,0.5116578340530396,-0.33010727167129517,0.9996820092201233,0.6817378401756287,0.6029286980628967,0.19351550936698914,0.018438028171658516,0.689808189868927,0.6090620160102844,-0.3737974464893341,0.9600540995597839,0.7078399062156677,0.6756596565246582,0.12918786704540253,0.0442170575261116,0.7219361662864685,0.6914017796516418,-0.3288878798484802,0.9036475419998169,0.7151400446891785,0.6957642436027527,0.13280048966407776,0.0581400990486145,0.726395308971405,0.7179600596427917,-0.3633073568344116,0.8769795894622803,0.721134603023529,0.6992251873016357,0.09727967530488968,0.05847908928990364,0.7328530550003052,0.7178120613098145,-0.3506474792957306,0.8681442737579346,0.7171832919120789,0.6904048323631287,0.10982651263475418,0.060806404799222946,0.7300671935081482,0.7088266611099243,-0.3212142884731293,0.8226877450942993,0.6948105096817017,0.6819031834602356,0.14574351906776428,0.9931679964065552,0.6961844563484192,0.6812722086906433,-0.14593878388404846,0.9954328536987305,0.6876218318939209,0.7966721653938293,0.2050718367099762,0.2748618721961975,0.6881118416786194,0.8010589480400085,-0.09145036339759827,0.882946252822876,0.6651508808135986,0.9187613725662231,0.31155362725257874,0.4632948935031891,0.6661428809165955,0.9326132535934448,0.011043808422982693,0.9105857014656067,0.6461499929428101,0.9424936771392822,0.3147370219230652,0.6118704080581665,0.6460464000701904,0.9550036787986755,0.015774648636579514,0.8669482469558716,0.7383143901824951,0.9452199339866638,0.2503385841846466,0.667807400226593,0.7518771886825562,0.9582993984222412,-0.09206605702638626,0.8935226798057556
0.7294312715530396,0.4573897421360016,-0.1257961094379425,0.9833266735076904,0.720021665096283,0.44548457860946655,-0.10853148251771927,0.9673221707344055,0.7179558873176575,0.4452489912509918,-0.10858827084302902,0.9678584933280945,0.7156751155853271,0.4450652301311493,-0.10859382897615433,0.9705917239189148,0.7190973162651062,0.44525662064552307,-0.16001613438129425,0.9741640686988831,0.7166587710380554,0.4448319375514984,-0.1600283980369568,0.978055477142334,0.7141851186752319,0.44437962770462036,-0.16015170514583588,0.9790043234825134,0.6909182071685791,0.45012006163597107,-0.014417783357203007,0.9412067532539368,0.6924123764038086,0.44870808720588684,-0.24542495608329773,0.9759423732757568,0.7207328081130981,0.4700995683670044,-0.0825585275888443,0.9727762937545776,0.7191627025604248,0.4695974588394165,-0.1492026150226593,0.9824224710464478,0.6693638563156128,0.515872061252594,0.15016022324562073,0.9888946413993835,0.6700361371040344,0.5117275714874268,-0.35029157996177673,0.9996331334114075,0.679660975933075,0.6042525172233582,0.18671748042106628,0.017554130405187607,0.6899594068527222,0.610180675983429,-0.3873651623725891,0.95540452003479,0.7054387331008911,0.6759973168373108,0.12724941968917847,0.04171452298760414,0.7228070497512817,0.6915512084960938,-0.3199736475944519,0.8919891119003296,0.7117912173271179,0.6965113878250122,0.12910176813602448,0.0553743876516819,0.7273535132408142,0.718413233757019,-0.3512096107006073,0.8645276427268982,0.7187418341636658,0.6999012231826782,0.08912612497806549,0.055671434849500656,0.7326942086219788,0.7183122634887695,-0.3390466570854187,0.854994535446167,0.7153730988502502,0.690925657749176,0.1045546680688858,0.05790427699685097,0.7304953336715698,0.7093576192855835,-0.31187528371810913,0.8074184060096741,0.6946758031845093,0.6819663643836975,0.15038439631462097,0.9925162196159363,0.6998359560966492,0.6815129518508911,-0.15060396492481232,0.9950894117355347,0.6886594891548157,0.796455442905426,0.21991874277591705,0.2663298547267914,0.6887399554252625,0.8009722232818604,-0.08264219015836716,0.8709133863449097,0.6645480394363403,0.9187471270561218,0.34318891167640686,0.45299503207206726,0.6652858853340149,0.9329266548156738,0.038909073919057846,0.8995841145515442,0.6452658176422119,0.9424042701721191,0.3481205999851227,0.5985344052314758,0.6450091600418091,0.9554100632667542,0.04537634924054146,0.853746771812439,0.7375525236129761,0.9448682069778442,0.2836030423641205,0.6521275639533997,0.7512046098709106,0.9589167237281799,-0.06238582357764244,0.8813837766647339
0.7292537689208984,0.4579284191131592,-0.13213428854942322,0.9811809659004211,0.7201570868492126,0.445798397064209,-0.11658597737550735,0.9642329812049866,0.7181357145309448,0.44551676511764526,-0.11663977801799774,0.9649627804756165,0.7159447073936462,0.4452570676803589,-0.11665027588605881,0.9679364562034607,0.719238817691803,0.4456391930580139,-0.16564148664474487,0.9712339043617249,0.7168591022491455,0.4452110826969147,-0.16565297544002533,0.9755074381828308,0.714443564414978,0.44471967220306396,-0.1657606065273285,0.9766054153442383,0.6913728713989258,0.4500879943370819,-0.026037167757749557,0.9365428686141968,0.6924535632133484,0.4489286243915558,-0.24816150963306427,0.9729933142662048,0.7203441262245178,0.470816045999527,-0.09070919454097748,0.9693428874015808,0.7184280157089233,0.47050052881240845,-0.1542966365814209,0.9801434874534607,0.6700354218482971,0.5160480737686157,0.13924941420555115,0.9877600073814392,0.6690666079521179,0.5128271579742432,-0.3425454795360565,0.9995814561843872,0.6821423172950745,0.6049447059631348,0.16775919497013092,0.01686399057507515,0.6881811022758484,0.6114863157272339,-0.36901602149009705,0.9516303539276123,0.7073338031768799,0.6761071085929871,0.11950010806322098,0.03951876610517502,0.7207221388816833,0.6921497583389282,-0.2990485727787018,0.8824321627616882,0.715593159198761,0.6972396373748779,0.12166356295347214,0.05292420834302902,0.7256425023078918,0.7186048626899719,-0.32796892523765564,0.8540095686912537,0.721020519733429,0.7006036043167114,0.08629300445318222,0.053193457424640656,0.7313047647476196,0.7185947895050049,-0.3181854784488678,0.8438676595687866,0.7173581719398499,0.6915693879127502,0.1020686998963356,0.0554112046957016,0.7290836572647095,0.7094728350639343,-0.29200518131256104,0.7951532006263733,0.6972865462303162,0.6819611191749573,0.14391852915287018,0.9917746782302856,0.701180636882782,0.681634247303009,-0.14409752190113068,0.9947146773338318,0.6894261240959167,0.7967929244041443,0.21223829686641693,0.25942444801330566,0.6893089413642883,0.801655113697052,-0.07634002715349197,0.8618348240852356,0.6625269651412964,0.9189368486404419,0.3233116567134857,0.44610321521759033,0.6632041335105896,0.933124840259552,0.03956156224012375,0.8914986252784729,0.6430530548095703,0.942442774772644,0.32721489667892456,0.5899797081947327,0.643206775188446,0.9556796550750732,0.045490968972444534,0.8428111672401428,0.7379225492477417,0.9444922804832458,0.2679789662361145,0.6404755115509033,0.7509456872940063,0.9592224955558777,-0.057995133101940155,0.8711916208267212
0.7291856408119202,0.45752233266830444,-0.12211035192012787,0.979008138179779,0.7200495004653931,0.44554972648620605,-0.106192447245121,0.9613565802574158,0.7180237174034119,0.4452855885028839,-0.1062474399805069,0.9621875882148743,0.7158596515655518,0.4450084865093231,-0.10624878853559494,0.9654592871665955,0.7192403674125671,0.44533661007881165,-0.1569477915763855,0.9685876369476318,0.7169354557991028,0.4448782503604889,-0.15696153044700623,0.9731472730636597,0.7146134972572327,0.4443258047103882,-0.15708193182945251,0.9744412899017334,0.6919808983802795,0.4498392343521118,-0.01616600528359413,0.9318996071815491,0.6933521628379822,0.4486558437347412,-0.24394915997982025,0.970367968082428,0.7205380201339722,0.47023656964302063,-0.08030664920806885,0.9658843874931335,0.7186576128005981,0.47004708647727966,-0.1460360586643219,0.9779513478279114,0.6702767014503479,0.516067385673523,0.14264243841171265,0.9865656495094299,0.6684841513633728,0.5125669836997986,-0.34362372756004333,0.9995403289794922,0.6832056641578674,0.6050977110862732,0.1708456128835678,0.016130447387695312,0.6869328618049622,0.6112287044525146,-0.3764207661151886,0.9490284323692322,0.7073786854743958,0.676359236240387,0.1189059242606163,0.037505947053432465,0.7203167080879211,0.6923506855964661,-0.31291893124580383,0.876251757144928,0.7139289379119873,0.6959713697433472,0.12111448496580124,0.050723619759082794,0.7250787019729614,0.7188122272491455,-0.3437636196613312,0.8471298813819885,0.7210308909416199,0.7004783153533936,0.08709687739610672,0.050966646522283554,0.7317120432853699,0.7188636064529419,-0.33335039019584656,0.8364223837852478,0.7173573970794678,0.6913232207298279,0.10084154456853867,0.05316542461514473,0.7294293642044067,0.7097617387771606,-0.3054666817188263,0.7862792015075684,0.6981710195541382,0.6819655895233154,0.14639858901500702,0.9910808801651001,0.7011455297470093,0.6815991997718811,-0.1465713083744049,0.9943633079528809,0.6899821758270264,0.7960947751998901,0.21408948302268982,0.25319433212280273,0.6894153952598572,0.8014590740203857,-0.07959580421447754,0.8554839491844177,0.6623862385749817,0.9188888072967529,0.32571303844451904,0.4398857355117798,0.6632956266403198,0.9332610964775085,0.03223249316215515,0.8855509757995605,0.6426466107368469,0.9423713088035583,0.32949143648147583,0.5823255181312561,0.6430618762969971,0.955812394618988,0.037477150559425354,0.8344963192939758,0.7378689646720886,0.9438649415969849,0.26855897903442383,0.6308534145355225,0.7515286207199097,0.9592840075492859,-0.06859038025140762,0.8639253377914429
0.7295214533805847,0.45702987909317017,-0.12292058020830154,0.9767985939979553,0.7201297879219055,0.44503745436668396,-0.10696817934513092,0.958253026008606,0.7180715799331665,0.4447569251060486,-0.10703344643115997,0.9592230319976807,0.7158644199371338,0.4444440007209778,-0.10704687237739563,0.9629351496696472,0.7194401025772095,0.44479191303253174,-0.157195046544075,0.9655161499977112,0.7171993255615234,0.4443057179450989,-0.1572057604789734,0.9703758358955383,0.7149344086647034,0.4437354803085327,-0.15732166171073914,0.971976101398468,0.6921519637107849,0.4494902193546295,-0.017991220578551292,0.9275231957435608,0.6939765810966492,0.4484308660030365,-0.24353450536727905,0.9671681523323059,0.7212022542953491,0.46954602003097534,-0.08171665668487549,0.9625905752182007,0.719314455986023,0.46948039531707764,-0.14664943516254425,0.9757601022720337,0.6697415113449097,0.5165891051292419,0.14079353213310242,0.9855688810348511,0.6695753931999207,0.5136959552764893,-0.3409920632839203,0.9994947910308838,0.6811960935592651,0.6058688759803772,0.1721653789281845,0.01543161179870367,0.6875301599502563,0.6122928857803345,-0.3716241717338562,0.9462307095527649,0.7067919969558716,0.6764347553253174,0.11917240172624588,0.03560210019350052,0.7207511067390442,0.6928990483283997,-0.31044715642929077,0.8702338337898254,0.7128541469573975,0.6964430809020996,0.12138310819864273,0.04863138496875763,0.7252551913261414,0.7188583016395569,-0.3415190875530243,0.8403880596160889,0.7203896045684814,0.7008256316184998,0.0891599953174591,0.04884004592895508,0.7321075201034546,0.7189347147941589,-0.3319852948188782,0.8291230797767639,0.7164983749389648,0.6916629672050476,0.10151933133602142,0.05101179704070091,0.7300350069999695,0.7099157571792603,-0.303571492433548,0.7778224349021912,0.6972094774246216,0.6828854084014893,0.14459162950515747,0.9905245304107666,0.7014493942260742,0.6825434565544128,-0.14473700523376465,0.994048535823822,0.6886579990386963,0.79625004529953,0.21555566787719727,0.24687276780605316,0.689651608467102,0.8015167713165283,-0.07445931434631348,0.8483552932739258,0.661797821521759,0.9190387725830078,0.3336459696292877,0.4338114857673645,0.663586437702179,0.9333657026290894,0.04813753813505173,0.8795911073684692,0.6417370438575745,0.9426026940345764,0.33817654848098755,0.5750104784965515,0.6430508494377136,0.9562240242958069,0.05444217845797539,0.8265494108200073,0.7376935482025146,0.9438976049423218,0.2798832356929779,0.6216373443603516,0.7522146701812744,0.9594318270683289,-0.05065888538956642,0.8565165400505066
0.7301977276802063,0.45635151863098145,-0.12480688095092773,0.9760740995407104,0.7205200791358948,0.4444521367549896,-0.1092403382062912,0.9570387005805969,0.7184279561042786,0.4441710114479065,-0.10930059105157852,0.958095133304596,0.716208279132843,0.4438610374927521,-0.10930714756250381,0.9618884921073914,0.7198561429977417,0.4441317319869995,-0.15859732031822205,0.9644098877906799,0.7176123857498169,0.44360724091529846,-0.15860755741596222,0.9694663286209106,0.7153730988502502,0.44303086400032043,-0.15871907770633698,0.9711341261863708,0.6928709149360657,0.44910967350006104,-0.02025384083390236,0.9260034561157227,0.6947912573814392,0.4479590058326721,-0.24229761958122253,0.9660529494285583,0.721937358379364,0.46881601214408875,-0.08367962390184402,0.9615278840065002,0.720123291015625,0.4687204957008362,-0.14759261906147003,0.9751625657081604,0.6709975600242615,0.5167973637580872,0.1406402885913849,0.9846782088279724,0.6683846712112427,0.513411283493042,-0.33841028809547424,0.9994723200798035,0.6835219264030457,0.6060976982116699,0.17275865375995636,0.015027948655188084,0.6867898106575012,0.6120569109916687,-0.37296566367149353,0.9454190135002136,0.7085487246513367,0.6765806674957275,0.11869378387928009,0.03426023945212364,0.7201761603355408,0.6930028200149536,-0.3244389593601227,0.868368923664093,0.7167243957519531,0.6965695023536682,0.12087798118591309,0.04719574376940727,0.7242591381072998,0.7190350294113159,-0.3570695221424103,0.8379235863685608,0.7223352789878845,0.7009783983230591,0.08821336925029755,0.04739142954349518,0.7309979200363159,0.7191253304481506,-0.34876877069473267,0.8264354467391968,0.7184274792671204,0.6918990612030029,0.10077015310525894,0.04961458221077919,0.7291393280029297,0.7101256847381592,-0.3183079659938812,0.7747412323951721,0.6977840065956116,0.6828731298446655,0.14289937913417816,0.9900563359260559,0.7004917860031128,0.6824852824211121,-0.14302793145179749,0.9938331246376038,0.6891152262687683,0.7962832450866699,0.2076842486858368,0.24447038769721985,0.6891979575157166,0.8016790151596069,-0.07635891437530518,0.8463271856307983,0.6622528433799744,0.9186211824417114,0.31493738293647766,0.4309016466140747,0.6639431715011597,0.9333236217498779,0.030034106224775314,0.8768508434295654,0.6424309611320496,0.9421543478965759,0.3183259665966034,0.5714356303215027,0.643716037273407,0.9562499523162842,0.03433920443058014,0.8224865198135376,0.7366012930870056,0.9433875679969788,0.2594253420829773,0.6161457300186157,0.7520801424980164,0.9595506191253662,-0.072756327688694,0.8525769710540771
