column_0,column_1,column_2,column_3,column_4,column_5,column_6,column_7,column_8,column_9,column_10,column_11,column_12,column_13,column_14,column_15,column_16,column_17,column_18,column_19,column_20,column_21,column_22,column_23,column_24,column_25,column_26,column_27,column_28,column_29,column_30,column_31,column_32,column_33,column_34,column_35,column_36,column_37,column_38,column_39,column_40,column_41,column_42,column_43,column_44,column_45,column_46,column_47,column_48,column_49,column_50,column_51,column_52,column_53,column_54,column_55,column_56,column_57,column_58,column_59,column_60,column_61,column_62,column_63,column_64,column_65,column_66,column_67,column_68,column_69,column_70,column_71,column_72,column_73,column_74,column_75,column_76,column_77,column_78,column_79,column_80,column_81,column_82,column_83,column_84,column_85,column_86,column_87,column_88,column_89,column_90,column_91,column_92,column_93,column_94,column_95,column_96,column_97,column_98,column_99,column_100,column_101,column_102,column_103,column_104,column_105,column_106,column_107,column_108,column_109,column_110,column_111,column_112,column_113,column_114,column_115,column_116,column_117,column_118,column_119,column_120,column_121,column_122,column_123,column_124,column_125,column_126,column_127,column_128,column_129,column_130,column_131
0.5930553078651428,0.4273158013820648,-0.2661413252353668,0.989595890045166,0.5902241468429565,0.4155537188053131,-0.24921245872974396,0.9764266610145569,0.5895933508872986,0.41500478982925415,-0.24918527901172638,0.9742376804351807,0.5888531804084778,0.41443225741386414,-0.24911507964134216,0.9767578840255737,0.5857736468315125,0.41528645157814026,-0.3100822865962982,0.9843091368675232,0.5818342566490173,0.41461700201034546,-0.31016725301742554,0.986396074295044,0.5776744484901428,0.41398075222969055,-0.3103209435939789,0.9889642000198364,0.5639705061912537,0.4149758517742157,-0.12946772575378418,0.9430341124534607,0.5494658946990967,0.4151652455329895,-0.4046914875507355,0.986468493938446,0.5831540822982788,0.4383637607097626,-0.21044330298900604,0.9805100560188293,0.5758156180381775,0.43822118639945984,-0.28991732001304626,0.9914422631263733,0.5285483002662659,0.47062864899635315,0.09117946028709412,0.9908008575439453,0.5016719698905945,0.47194191813468933,-0.5105051398277283,0.9999259114265442,0.5338948369026184,0.5561662912368774,0.19252656400203705,0.016072146594524384,0.5094720721244812,0.5631308555603027,-0.5832450985908508,0.9713795781135559,0.5611255168914795,0.6283038258552551,0.12889789044857025,0.02993408776819706,0.5602153539657593,0.6482679843902588,-0.551488995552063,0.9265195727348328,0.5592676997184753,0.6553384065628052,0.13666389882564545,0.04234875366091728,0.5620152950286865,0.672573447227478,-0.6054773926734924,0.9031915068626404,0.568798840045929,0.655239999294281,0.08685456961393356,0.04269437491893768,0.5745835900306702,0.672687828540802,-0.5939477682113647,0.8939012289047241,0.5677540302276611,0.6471278071403503,0.10374408215284348,0.04475457966327667,0.5744282603263855,0.6646507382392883,-0.5436466932296753,0.8461256623268127,0.5379458069801331,0.634752094745636,0.19111928343772888,0.9905340671539307,0.5219695568084717,0.6375815868377686,-0.19121497869491577,0.9967033267021179,0.5288006067276001,0.7345063090324402,0.30963650345802307,0.3274264633655548,0.5289909839630127,0.748020589351654,-0.0901518315076828,0.9590705633163452,0.49966007471084595,0.8451971411705017,0.4861373007297516,0.6304751634597778,0.5152353048324585,0.8671197891235352,0.06004756689071655,0.9664706587791443,0.47201278805732727,0.8631675839424133,0.49795472621917725,0.7315697073936462,0.49523434042930603,0.8886274099349976,0.06419316679239273,0.936837375164032,0.5804579854011536,0.8647409677505493,0.4282819628715515,0.7721263766288757,0.6128714084625244,0.8885690569877625,-0.0828782469034195,0.9468017816543579
0.586180567741394,0.4317983090877533,-0.2732783257961273,0.9901903867721558,0.5818468332290649,0.4200371503829956,-0.25677958130836487,0.9773099422454834,0.5817412734031677,0.4195918142795563,-0.2567601203918457,0.9752988219261169,0.5815064311027527,0.41906437277793884,-0.2567121684551239,0.9776354432106018,0.5752824544906616,0.4195919930934906,-0.3162074685096741,0.9850826859474182,0.5705123543739319,0.4189265966415405,-0.316276490688324,0.9871461391448975,0.5655636191368103,0.41826310753822327,-0.3164047300815582,0.9895188808441162,0.5592409372329712,0.4199037551879883,-0.13503408432006836,0.9453092217445374,0.5384089350700378,0.4198361337184906,-0.4024783968925476,0.9870257377624512,0.5766832232475281,0.44326794147491455,-0.2169259935617447,0.981417179107666,0.5674007534980774,0.4426315724849701,-0.2944115102291107,0.9918304681777954,0.5276655554771423,0.4743402302265167,0.08301546424627304,0.9904965758323669,0.4894994795322418,0.4771236777305603,-0.5039335489273071,0.9999202489852905,0.5342087149620056,0.5563551187515259,0.19502192735671997,0.019515259191393852,0.5024939179420471,0.566989541053772,-0.5765341520309448,0.9733979105949402,0.5619710087776184,0.629021406173706,0.13724352419376373,0.035494279116392136,0.5632083415985107,0.6477394104003906,-0.545089066028595,0.9311363697052002,0.5627523064613342,0.6549229621887207,0.1426992565393448,0.04828738421201706,0.5647254586219788,0.6723247170448303,-0.5946585536003113,0.9081826210021973,0.571444571018219,0.6549482345581055,0.0980461835861206,0.04908880591392517,0.5771912336349487,0.6721219420433044,-0.5859488844871521,0.8994969725608826,0.5697622895240784,0.6467559337615967,0.11380011588335037,0.05099042132496834,0.5778231024742126,0.6640069484710693,-0.5379656553268433,0.8538305163383484,0.5369079113006592,0.6325328946113586,0.17512750625610352,0.9903417825698853,0.5135042071342468,0.634910523891449,-0.17525291442871094,0.9966264367103577,0.5287104845046997,0.7324671149253845,0.2620788812637329,0.3331400752067566,0.5247237682342529,0.7430778741836548,-0.08771995455026627,0.9574621319770813,0.4986771047115326,0.8423670530319214,0.41714736819267273,0.6246469616889954,0.5078769326210022,0.8604739308357239,0.04745635762810707,0.965267539024353,0.472235769033432,0.8607589602470398,0.42573949694633484,0.7239419221878052,0.48778656125068665,0.8822470903396606,0.05030641332268715,0.9343394637107849,0.580712616443634,0.861609160900116,0.35119685530662537,0.7694553732872009,0.604357898235321,0.8825773596763611,-0.09841679781675339,0.9460116028785706
0.5875043869018555,0.43186327815055847,-0.2450426071882248,0.9905309677124023,0.5821864008903503,0.4204002618789673,-0.2259792685508728,0.9777670502662659,0.5813252925872803,0.4198136031627655,-0.2259771227836609,0.9758250117301941,0.5802190899848938,0.4190920293331146,-0.22592315077781677,0.9781420826911926,0.5773545503616333,0.4199015200138092,-0.28948062658309937,0.9855943322181702,0.57338547706604,0.4190249741077423,-0.28954166173934937,0.9876101613044739,0.5691046118736267,0.41807910799980164,-0.2897006571292877,0.9898729920387268,0.5541841983795166,0.4189012050628662,-0.10255537182092667,0.9465944766998291,0.540465772151947,0.4188411235809326,-0.3878275454044342,0.9873431921005249,0.5774098634719849,0.442678302526474,-0.1882050484418869,0.9819923043251038,0.5706759691238403,0.4422275424003601,-0.2707841694355011,0.9920680522918701,0.5274721384048462,0.47547757625579834,0.11362120509147644,0.9903121590614319,0.4882841110229492,0.47825998067855835,-0.49872487783432007,0.9999158978462219,0.5341473817825317,0.5563298463821411,0.21431094408035278,0.02164863795042038,0.5005996227264404,0.5680050849914551,-0.5745447278022766,0.9750134944915771,0.5628477931022644,0.6289255619049072,0.13973678648471832,0.03865765780210495,0.5625810027122498,0.6472615599632263,-0.5319674015045166,0.9352114200592041,0.5632604956626892,0.6543372273445129,0.1430714875459671,0.05174673721194267,0.5639896392822266,0.6722123622894287,-0.5810655951499939,0.912772536277771,0.5732657313346863,0.6546674370765686,0.09915143996477127,0.052830521017313004,0.5772120952606201,0.6718401908874512,-0.574246346950531,0.9046682119369507,0.571198582649231,0.6456769704818726,0.1156398206949234,0.05471353605389595,0.5783458352088928,0.6635906100273132,-0.5252342820167542,0.8607219457626343,0.5371707677841187,0.6310701966285706,0.17698900401592255,0.9902443289756775,0.5080423951148987,0.6337923407554626,-0.17709961533546448,0.9965149760246277,0.5295571684837341,0.7319051027297974,0.26830747723579407,0.33858445286750793,0.5215118527412415,0.7426051497459412,-0.08801858127117157,0.9533782005310059,0.49867188930511475,0.8416780233383179,0.4345477223396301,0.6147109866142273,0.5082300901412964,0.8610643744468689,0.056177668273448944,0.9616140723228455,0.47298476099967957,0.860516369342804,0.4437861740589142,0.7136918902397156,0.48719319701194763,0.8823274374008179,0.0601782388985157,0.9296817779541016,0.5804112553596497,0.8596783876419067,0.3646664619445801,0.763198971748352,0.6032599806785583,0.8822879195213318,-0.09117237478494644,0.943211555480957
0.5854135751724243,0.43211615085601807,-0.24843308329582214,0.9908681511878967,0.5805788636207581,0.42035043239593506,-0.22931931912899017,0.9782381057739258,0.5797394514083862,0.41969481110572815,-0.22932077944278717,0.9763351082801819,0.5786904096603394,0.41893306374549866,-0.2292753905057907,0.9786357283592224,0.5759204030036926,0.4199252724647522,-0.29489484429359436,0.9860785007476807,0.5719562768936157,0.41902145743370056,-0.29495278000831604,0.988041877746582,0.5677917003631592,0.41805532574653625,-0.29512670636177063,0.9902079105377197,0.5534456372261047,0.4187993109226227,-0.1038665696978569,0.9477473497390747,0.5395953059196472,0.41883763670921326,-0.3983626067638397,0.987689733505249,0.5760887265205383,0.4428602159023285,-0.19080354273319244,0.98255455493927,0.5699591040611267,0.4424731433391571,-0.2760891318321228,0.9923057556152344,0.5271490812301636,0.4774162769317627,0.11806283891201019,0.9902849793434143,0.4872113764286041,0.47839170694351196,-0.5122103095054626,0.9999144673347473,0.5330071449279785,0.5577295422554016,0.22039717435836792,0.023302190005779266,0.4978739023208618,0.5685537457466125,-0.5827368497848511,0.9762989282608032,0.5634216666221619,0.6296181678771973,0.14239875972270966,0.04141964018344879,0.5625240802764893,0.6470441222190857,-0.5448887944221497,0.9388787150382996,0.5651372671127319,0.6540483832359314,0.1465686857700348,0.054744403809309006,0.5650501847267151,0.671872615814209,-0.5961769223213196,0.9169510006904602,0.5739166736602783,0.6551434993743896,0.10012418776750565,0.05604471266269684,0.5782171487808228,0.671495258808136,-0.590551495552063,0.9093627333641052,0.5713382959365845,0.6466869711875916,0.11719211935997009,0.05799772962927818,0.5795583128929138,0.6633318662643433,-0.5383751392364502,0.866856038570404,0.5372539758682251,0.6313261389732361,0.18015211820602417,0.9903305172920227,0.5062671899795532,0.633921205997467,-0.18027329444885254,0.9964786767959595,0.5292012691497803,0.7340770363807678,0.2858951985836029,0.34184199571609497,0.5203183889389038,0.7435556650161743,-0.0709928423166275,0.949286937713623,0.4989185035228729,0.8402559161186218,0.49409380555152893,0.604101300239563,0.5079546570777893,0.8593735098838806,0.10581934452056885,0.9574373364448547,0.4760304093360901,0.8603290319442749,0.5080085396766663,0.7038224339485168,0.485699862241745,0.8802217245101929,0.11356639862060547,0.9243139624595642,0.5803216695785522,0.8599759340286255,0.4309288561344147,0.7570021748542786,0.6027404069900513,0.8817993998527527,-0.039000529795885086,0.9400860667228699
0.5858690738677979,0.4316394031047821,-0.28781601786613464,0.9914173483848572,0.5817749500274658,0.41969117522239685,-0.26890599727630615,0.9793184399604797,0.5814139246940613,0.41905373334884644,-0.26889103651046753,0.9774677753448486,0.5808427333831787,0.4183512330055237,-0.2688418924808502,0.9796900749206543,0.5760331749916077,0.4192911684513092,-0.3346610367298126,0.9868845343589783,0.5713878870010376,0.41841498017311096,-0.33473965525627136,0.9887328743934631,0.566457986831665,0.4175054132938385,-0.33491477370262146,0.990767240524292,0.554908812046051,0.41835805773735046,-0.13882823288440704,0.9503331184387207,0.5380355715751648,0.4182274639606476,-0.4342156648635864,0.9883456230163574,0.5778335928916931,0.4424458146095276,-0.22824349999427795,0.9836187958717346,0.5704823136329651,0.44173985719680786,-0.31383323669433594,0.9927654266357422,0.5285007953643799,0.4777356684207916,0.09118342399597168,0.9905984401702881,0.485228031873703,0.4790901243686676,-0.5426087975502014,0.9999157786369324,0.5330725908279419,0.5582453608512878,0.20445691049098969,0.026526404544711113,0.4965680241584778,0.5689653754234314,-0.6131289005279541,0.9776280522346497,0.5646610856056213,0.6303452849388123,0.1278858482837677,0.047147706151008606,0.5621346831321716,0.6480716466903687,-0.5873605012893677,0.9425413012504578,0.572357177734375,0.654833972454071,0.13135458528995514,0.06074221432209015,0.5649558305740356,0.6719368100166321,-0.6442767381668091,0.9211862087249756,0.5774198770523071,0.6565586924552917,0.08341953158378601,0.062281835824251175,0.5785508751869202,0.6720878481864929,-0.6413323283195496,0.914105236530304,0.5743414163589478,0.64736407995224,0.10242769122123718,0.06420572102069855,0.5797898173332214,0.663994312286377,-0.5824063420295715,0.8732770085334778,0.5373895168304443,0.6317084431648254,0.18142923712730408,0.9905837178230286,0.5058330297470093,0.6341860294342041,-0.18155023455619812,0.9964977502822876,0.5267633199691772,0.7356387376785278,0.30691763758659363,0.3474588990211487,0.5188840627670288,0.7452477812767029,-0.061093803495168686,0.9456725120544434,0.4985494315624237,0.8395962715148926,0.5262054800987244,0.5961945056915283,0.5089564323425293,0.8596472144126892,0.12529616057872772,0.9539861083030701,0.47643035650253296,0.8621726632118225,0.5406559109687805,0.6964273452758789,0.4878503978252411,0.8818567991256714,0.1336045116186142,0.9199578166007996,0.5798249840736389,0.8599128127098083,0.45949557423591614,0.7523258924484253,0.6040163636207581,0.8819403648376465,-0.023069705814123154,0.9373461604118347
0.5853208303451538,0.43146970868110657,-0.2644959092140198,0.991567850112915,0.5815492272377014,0.4194281995296478,-0.24349179863929749,0.9794295430183411,0.5812037587165833,0.41881290078163147,-0.2434774488210678,0.9775481224060059,0.5805908441543579,0.41813623905181885,-0.2434036284685135,0.9798367023468018,0.5762282013893127,0.41912853717803955,-0.3090885877609253,0.9871830940246582,0.5718639492988586,0.4183349013328552,-0.30915042757987976,0.9889751672744751,0.5669528245925903,0.417493611574173,-0.3093278706073761,0.9909780025482178,0.5546781420707703,0.4183032512664795,-0.1123131811618805,0.9508548378944397,0.538438618183136,0.41830119490623474,-0.40808746218681335,0.9885624647140503,0.5773487091064453,0.44244006276130676,-0.20446425676345825,0.9839276075363159,0.570387065410614,0.44168025255203247,-0.2899879217147827,0.9929223656654358,0.5286343097686768,0.47842052578926086,0.11220169812440872,0.9904322028160095,0.4853993058204651,0.47925108671188354,-0.5232676267623901,0.9999150037765503,0.532558262348175,0.5583077073097229,0.2154078483581543,0.027305787429213524,0.49627548456192017,0.5686674118041992,-0.6052154898643494,0.9786964058876038,0.5648388266563416,0.6301392912864685,0.13875478506088257,0.048623353242874146,0.5625438690185547,0.6479121446609497,-0.5650964975357056,0.9453939199447632,0.5732402205467224,0.6545485258102417,0.14338816702365875,0.0626547560095787,0.5661244988441467,0.6714479923248291,-0.6168180704116821,0.9243450164794922,0.5778617858886719,0.6564674377441406,0.09634670615196228,0.06428942084312439,0.5802886486053467,0.6717233657836914,-0.6137102842330933,0.9176582098007202,0.5744070410728455,0.6466503143310547,0.11359652876853943,0.06618014723062515,0.5815854668617249,0.6637705564498901,-0.5596005916595459,0.8779893517494202,0.5371408462524414,0.631961464881897,0.1827736794948578,0.9901095032691956,0.5070948004722595,0.6342941522598267,-0.182888925075531,0.9963122010231018,0.5264879465103149,0.73573899269104,0.31385982036590576,0.35132649540901184,0.5190368890762329,0.7463119029998779,-0.06991466879844666,0.9422562122344971,0.4982275068759918,0.8349193334579468,0.5224599242210388,0.5848885178565979,0.5068262815475464,0.8603447079658508,0.10225565731525421,0.9502115249633789,0.4766711890697479,0.8588476181030273,0.5358551144599915,0.6864280104637146,0.4868505597114563,0.8826322555541992,0.10926667600870132,0.9155173897743225,0.5752352476119995,0.8538019061088562,0.4612799286842346,0.7447869181632996,0.6011231541633606,0.8825393319129944,-0.04531692713499069,0.9340620636940002
0.5865939855575562,0.4313502013683319,-0.25562945008277893,0.9920982718467712,0.5825335383415222,0.4192717969417572,-0.23522213101387024,0.9806156158447266,0.5820990204811096,0.4186626374721527,-0.23521089553833008,0.9787023067474365,0.5813772678375244,0.41799911856651306,-0.23514896631240845,0.9809223413467407,0.5772719979286194,0.4191645681858063,-0.3010787069797516,0.9881215691566467,0.5729793906211853,0.4184991121292114,-0.3011246621608734,0.9897674918174744,0.5679190158843994,0.4177497625350952,-0.3013101816177368,0.9916527271270752,0.5553337335586548,0.41848739981651306,-0.10446823388338089,0.9537383317947388,0.53841632604599,0.41859129071235657,-0.400910347700119,0.9894365668296814,0.5785728096961975,0.4425036609172821,-0.196464404463768,0.9848544001579285,0.5714768767356873,0.44184353947639465,-0.2822933793067932,0.9934096336364746,0.5283610224723816,0.4786216616630554,0.11550538241863251,0.9905301928520203,0.48522865772247314,0.48074179887771606,-0.5154868960380554,0.9999144077301025,0.5325407981872559,0.550549328327179,0.26811230182647705,0.029737593606114388,0.49647992849349976,0.5688931345939636,-0.5958538055419922,0.979285478591919,0.5647428035736084,0.5362434387207031,0.2812063992023468,0.055038727819919586,0.562458336353302,0.6477434039115906,-0.573564350605011,0.9466694593429565,0.5717983245849609,0.539091169834137,0.29718253016471863,0.06962423771619797,0.5661379098892212,0.6712938547134399,-0.6264622807502747,0.9252855777740479,0.5780767798423767,0.5317023992538452,0.2597886919975281,0.07136528193950653,0.5803886651992798,0.6715465784072876,-0.6205894351005554,0.918690025806427,0.574546754360199,0.5307942628860474,0.2619064450263977,0.07262981683015823,0.5817294716835022,0.6635982394218445,-0.5677945017814636,0.8788597583770752,0.5370458364486694,0.632110595703125,0.1829840987920761,0.989698588848114,0.5053578019142151,0.6344425082206726,-0.18307480216026306,0.9960014224052429,0.5268341302871704,0.7357457280158997,0.3141831159591675,0.36095672845840454,0.5194679498672485,0.7460020780563354,-0.07336052507162094,0.9412797093391418,0.4990767240524292,0.8367547392845154,0.5165316462516785,0.5801673531532288,0.5063191056251526,0.8593912124633789,0.09603473544120789,0.9478590488433838,0.478871613740921,0.8608092665672302,0.5292630791664124,0.6826950311660767,0.48604556918144226,0.8818890452384949,0.10303551703691483,0.9134756326675415,0.575339674949646,0.8568049669265747,0.45181193947792053,0.7415210604667664,0.6003900170326233,0.8834182024002075,-0.04794007167220116,0.9317975640296936
0.5838162302970886,0.43161946535110474,-0.289664626121521,0.9923979043960571,0.580295741558075,0.4196169078350067,-0.26960235834121704,0.9812334775924683,0.5800291895866394,0.4190196096897125,-0.2696091830730438,0.9791277647018433,0.5794551968574524,0.4183637201786041,-0.2695716619491577,0.9814165234565735,0.5744441151618958,0.41953688859939575,-0.3350019156932831,0.9887383580207825,0.5698020458221436,0.4189121127128601,-0.3350643217563629,0.9902595281600952,0.5643216967582703,0.4181724786758423,-0.33526068925857544,0.9920969605445862,0.554040253162384,0.41891971230506897,-0.13306155800819397,0.9547147154808044,0.5357047915458679,0.41891977190971375,-0.4265931248664856,0.9899786114692688,0.5758591294288635,0.4425806403160095,-0.22846420109272003,0.9855175018310547,0.5683177709579468,0.44190454483032227,-0.31344839930534363,0.9937524795532227,0.5286208987236023,0.4788369834423065,0.10005000233650208,0.9904519319534302,0.4833605885505676,0.4820033013820648,-0.5366652011871338,0.9999136328697205,0.5332228541374207,0.5510939955711365,0.26153576374053955,0.03029268980026245,0.49605828523635864,0.5700910687446594,-0.6130905151367188,0.9802513122558594,0.564853847026825,0.5744650959968567,0.25713175535202026,0.05681829899549484,0.5619529485702515,0.6481713652610779,-0.600882887840271,0.9487246870994568,0.5719513297080994,0.5869773030281067,0.28856775164604187,0.07200558483600616,0.5658339262008667,0.671312153339386,-0.6598667502403259,0.9272168874740601,0.5786597728729248,0.5821587443351746,0.23872582614421844,0.07393820583820343,0.5800809860229492,0.6718373894691467,-0.6558360457420349,0.9209063053131104,0.5748065114021301,0.5777928233146667,0.23562590777873993,0.07489751279354095,0.5813111066818237,0.6639235615730286,-0.596384584903717,0.8817607164382935,0.5370892882347107,0.6322365403175354,0.1835167407989502,0.9892250299453735,0.5036168098449707,0.6344721913337708,-0.18360818922519684,0.9956872463226318,0.5276529788970947,0.7357615232467651,0.3141467869281769,0.3688172698020935,0.5183655023574829,0.7462283372879028,-0.07607576996088028,0.9397379755973816,0.5003860592842102,0.8372320532798767,0.5116631984710693,0.5768033266067505,0.5061689615249634,0.8592813014984131,0.0900232121348381,0.9459814429283142,0.481421560049057,0.8608677983283997,0.5234706997871399,0.6768717169761658,0.4861030578613281,0.8824873566627502,0.09637907147407532,0.9104704856872559,0.5782921314239502,0.8589625358581543,0.45132705569267273,0.7399353384971619,0.6004418730735779,0.884575605392456,-0.05786341801285744,0.9306633472442627
0.5827459096908569,0.43197476863861084,-0.32991132140159607,0.9924752712249756,0.5796339511871338,0.4200472831726074,-0.3085918128490448,0.9811522960662842,0.5795257687568665,0.4194680452346802,-0.3085842430591583,0.9789470434188843,0.5790993571281433,0.4188157320022583,-0.30852600932121277,0.9813225865364075,0.5732387900352478,0.4199884533882141,-0.3770606219768524,0.9888936281204224,0.5683268308639526,0.4193994402885437,-0.37717190384864807,0.9903759956359863,0.5624995827674866,0.41866299510002136,-0.37739306688308716,0.9921934008598328,0.5539969801902771,0.4192820191383362,-0.16328075528144836,0.9539899826049805,0.5342754125595093,0.419276624917984,-0.4700765311717987,0.9900532960891724,0.5750116109848022,0.44281092286109924,-0.2645975947380066,0.9857856035232544,0.5668715834617615,0.4422368109226227,-0.3534623384475708,0.9938619136810303,0.5285598635673523,0.4783589243888855,0.08639061450958252,0.9906154274940491,0.48323866724967957,0.4818711280822754,-0.5819423794746399,0.9999156594276428,0.5332915186882019,0.5520522594451904,0.20632973313331604,0.031294286251068115,0.49551525712013245,0.5697754621505737,-0.6544418931007385,0.9811645150184631,0.5672773122787476,0.6182042360305786,0.10713807493448257,0.057671885937452316,0.5616037249565125,0.648164689540863,-0.6382949352264404,0.9511504173278809,0.5781005024909973,0.639992356300354,0.10958530753850937,0.07287679612636566,0.5656452775001526,0.6712231040000916,-0.7012148499488831,0.9300016164779663,0.5809611678123474,0.6428250670433044,0.05924856290221214,0.07487736642360687,0.5799093246459961,0.6717434525489807,-0.6993573904037476,0.9240241050720215,0.5765621066093445,0.6354126334190369,0.07997807115316391,0.07606108486652374,0.5810176134109497,0.6638360619544983,-0.634269118309021,0.885805070400238,0.5369832515716553,0.6323253512382507,0.1939651370048523,0.9891679286956787,0.5037176609039307,0.6346223950386047,-0.19409705698490143,0.995640754699707,0.5282944440841675,0.7355262637138367,0.3505708873271942,0.36733701825141907,0.5183895826339722,0.7465762495994568,-0.07815136760473251,0.9380394816398621,0.5005275011062622,0.8351823687553406,0.5867229700088501,0.5668162107467651,0.5058347582817078,0.8591424226760864,0.10008915513753891,0.9446548223495483,0.48261377215385437,0.8583346009254456,0.6019929647445679,0.6675965189933777,0.4854529798030853,0.8838695287704468,0.10664628446102142,0.9085308313369751,0.5782830715179443,0.8570502400398254,0.512940526008606,0.7355309724807739,0.6008523106575012,0.8844282627105713,-0.06209560111165047,0.9302001595497131
0.5839918255805969,0.4322294592857361,-0.30183765292167664,0.992148220539093,0.5804760456085205,0.42010223865509033,-0.2807547152042389,0.9801291823387146,0.5801382064819336,0.4195041060447693,-0.28075581789016724,0.9776313304901123,0.5794908404350281,0.41883689165115356,-0.2807001769542694,0.9802913069725037,0.5747197866439819,0.4201486110687256,-0.3491974472999573,0.9885574579238892,0.5702275633811951,0.4196251928806305,-0.34929245710372925,0.9900460839271545,0.5649363398551941,0.418989896774292,-0.34951356053352356,0.9919622540473938,0.5540173649787903,0.41935327649116516,-0.14205357432365417,0.9510719180107117,0.5366887450218201,0.4198315441608429,-0.4496927261352539,0.989721417427063,0.5762230157852173,0.4428437352180481,-0.2393798679113388,0.9854738712310791,0.5687295794487,0.44250258803367615,-0.32820919156074524,0.9937350749969482,0.5281685590744019,0.4782564043998718,0.09780018776655197,0.9905288815498352,0.4836759567260742,0.48180028796195984,-0.5655632615089417,0.9999163746833801,0.5336786508560181,0.5526807308197021,0.20986518263816833,0.031239598989486694,0.4955441355705261,0.5695139765739441,-0.6381876468658447,0.9817526340484619,0.5709425210952759,0.6270252466201782,0.10729336738586426,0.05713089555501938,0.5613393187522888,0.6485268473625183,-0.6200961470603943,0.9533707499504089,0.5837277770042419,0.6510958075523376,0.10841251909732819,0.07241439074277878,0.5654481053352356,0.6713013052940369,-0.6812699437141418,0.932737410068512,0.5844640731811523,0.6545466184616089,0.060169678181409836,0.07441879063844681,0.5797847509384155,0.6719923615455627,-0.6785306930541992,0.9270577430725098,0.5793797969818115,0.6441125869750977,0.08059214055538177,0.07576502114534378,0.5808836817741394,0.6641249060630798,-0.6156797409057617,0.8896923065185547,0.5367888808250427,0.6324006915092468,0.19635382294654846,0.9888264536857605,0.5034754276275635,0.6346676349639893,-0.19646841287612915,0.99544358253479,0.5287545323371887,0.7348877191543579,0.34323570132255554,0.36324450373649597,0.5187985897064209,0.746571958065033,-0.07942752540111542,0.9342095851898193,0.5004966855049133,0.8341934680938721,0.5666963458061218,0.5539677143096924,0.5056166648864746,0.8579691052436829,0.1036628931760788,0.940963089466095,0.4825623333454132,0.8580975532531738,0.5806516408920288,0.6576445698738098,0.4855356216430664,0.8831669092178345,0.11098136752843857,0.904586136341095,0.5772523880004883,0.8560041189193726,0.49325892329216003,0.7274560332298279,0.6002045273780823,0.8833603262901306,-0.05701553449034691,0.9272913932800293
