column_0,column_1,column_2,column_3,column_4,column_5,column_6,column_7,column_8,column_9,column_10,column_11,column_12,column_13,column_14,column_15,column_16,column_17,column_18,column_19,column_20,column_21,column_22,column_23,column_24,column_25,column_26,column_27,column_28,column_29,column_30,column_31,column_32,column_33,column_34,column_35,column_36,column_37,column_38,column_39,column_40,column_41,column_42,column_43,column_44,column_45,column_46,column_47,column_48,column_49,column_50,column_51,column_52,column_53,column_54,column_55,column_56,column_57,column_58,column_59,column_60,column_61,column_62,column_63,column_64,column_65,column_66,column_67,column_68,column_69,column_70,column_71,column_72,column_73,column_74,column_75,column_76,column_77,column_78,column_79,column_80,column_81,column_82,column_83,column_84,column_85,column_86,column_87,column_88,column_89,column_90,column_91,column_92,column_93,column_94,column_95,column_96,column_97,column_98,column_99,column_100,column_101,column_102,column_103,column_104,column_105,column_106,column_107,column_108,column_109,column_110,column_111,column_112,column_113,column_114,column_115,column_116,column_117,column_118,column_119,column_120,column_121,column_122,column_123,column_124,column_125,column_126,column_127,column_128,column_129,column_130,column_131
0.4582447111606598,0.3583432734012604,-0.48078495264053345,0.9998018741607666,0.470095694065094,0.3425079584121704,-0.4276857376098633,0.9997017979621887,0.4784662127494812,0.3421022295951843,-0.42779386043548584,0.9996263980865479,0.4861520826816559,0.3420291244983673,-0.42819494009017944,0.9996467232704163,0.4420517683029175,0.3432658612728119,-0.4377082288265228,0.999716579914093,0.43127933144569397,0.34342673420906067,-0.43773695826530457,0.9995911121368408,0.42167025804519653,0.34361883997917175,-0.4376853406429291,0.9995799660682678,0.49665653705596924,0.34683138132095337,-0.17044109106063843,0.9997614622116089,0.40589094161987305,0.3471809923648834,-0.21162723004817963,0.9994834065437317,0.4745360016822815,0.3733101487159729,-0.38578394055366516,0.9994598627090454,0.44209325313568115,0.37351271510124207,-0.39797505736351013,0.9995027184486389,0.5495728850364685,0.40266963839530945,-0.1124589666724205,0.9993672370910645,0.3565432131290436,0.4040333032608032,-0.18167662620544434,0.9992072582244873,0.6168771386146545,0.31561481952667236,-0.16699519753456116,0.9938374757766724,0.30260178446769714,0.3114367723464966,-0.3629530370235443,0.9940643310546875,0.6576610207557678,0.21116217970848083,-0.2945442199707031,0.9907130002975464,0.25403252243995667,0.20060400664806366,-0.5185890793800354,0.9852936863899231,0.6702770590782166,0.18500347435474396,-0.35353800654411316,0.9752258062362671,0.2324018031358719,0.1688840389251709,-0.5914957523345947,0.9618152379989624,0.6627914309501648,0.18083345890045166,-0.37641942501068115,0.974224328994751,0.23673081398010254,0.16438473761081696,-0.5774900317192078,0.9606252908706665,0.6537659168243408,0.19114547967910767,-0.3210071921348572,0.9780910015106201,0.24819320440292358,0.17344743013381958,-0.53230220079422,0.9652672410011292,0.5298239588737488,0.6112340688705444,0.043151360005140305,0.9988707900047302,0.41062086820602417,0.6222537755966187,-0.042693231254816055,0.999481201171875,0.734039843082428,0.7352460622787476,-0.2512524724006653,0.9647336602210999,0.4297989010810852,0.7896232008934021,-0.19103170931339264,0.9805247187614441,0.4909914433956146,0.7182807922363281,0.33626604080200195,0.6018304824829102,0.48652616143226624,0.9433794021606445,0.10045325011014938,0.9782253503799438,0.4478408396244049,0.7044276595115662,0.3974410593509674,0.633929431438446,0.4957543611526489,0.9561157822608948,0.11956191062927246,0.9231502413749695,0.436163067817688,0.7892541885375977,0.3440968692302704,0.6271397471427917,0.4869329035282135,0.9834086298942566,-0.10205569863319397,0.947793185710907
0.45824524760246277,0.3576050102710724,-0.4746186137199402,0.9997919201850891,0.4700789153575897,0.3418734669685364,-0.4200928807258606,0.9996902942657471,0.4784177243709564,0.34149423241615295,-0.420188307762146,0.9996111392974854,0.4861016571521759,0.34147539734840393,-0.4205774962902069,0.9996337890625,0.442148357629776,0.34262803196907043,-0.4295177459716797,0.9997071027755737,0.4315536916255951,0.34288790822029114,-0.42954617738723755,0.9995770454406738,0.42203372716903687,0.3431127369403839,-0.42950814962387085,0.9995670914649963,0.4966672360897064,0.34652167558670044,-0.165858194231987,0.9997502565383911,0.4059748649597168,0.34713155031204224,-0.20480723679065704,0.9994609355926514,0.4745372533798218,0.37286296486854553,-0.38197869062423706,0.9994279742240906,0.44223877787590027,0.37297487258911133,-0.3935542106628418,0.9994767904281616,0.5492467284202576,0.40268343687057495,-0.11514047533273697,0.9993371367454529,0.3570207357406616,0.40403038263320923,-0.18473009765148163,0.9991939663887024,0.6136395335197449,0.3157988488674164,-0.1807476133108139,0.9937801361083984,0.304819256067276,0.31088757514953613,-0.37218013405799866,0.9938823580741882,0.6547462344169617,0.2106635421514511,-0.29564374685287476,0.990595817565918,0.2589769959449768,0.2014269083738327,-0.5241797566413879,0.9851617813110352,0.6658970713615417,0.18431834876537323,-0.3549925684928894,0.975060224533081,0.23821033537387848,0.1705920696258545,-0.5951237082481384,0.9614067673683167,0.6582984924316406,0.17995521426200867,-0.3822658956050873,0.9739305377006531,0.24458661675453186,0.16624809801578522,-0.5795934796333313,0.9599710702896118,0.6496379971504211,0.1906532198190689,-0.32561251521110535,0.9777784943580627,0.2559017837047577,0.1752467006444931,-0.5369952917098999,0.9646726250648499,0.5295500755310059,0.6111913323402405,0.0426284559071064,0.9988913536071777,0.4103500545024872,0.6220096349716187,-0.04219581559300423,0.999487042427063,0.7340452075004578,0.7352810502052307,-0.2576488256454468,0.9649748802185059,0.42975133657455444,0.7893325090408325,-0.19400228559970856,0.9804419279098511,0.4907764494419098,0.7190906405448914,0.322797030210495,0.5994457602500916,0.48652997612953186,0.9436654448509216,0.09039280563592911,0.9780579209327698,0.44778212904930115,0.7046594023704529,0.38295891880989075,0.6310060620307922,0.4957507252693176,0.956392765045166,0.10845475643873215,0.9228124618530273,0.4361772835254669,0.7892653346061707,0.3299888074398041,0.6254194378852844,0.48685169219970703,0.9836912751197815,-0.11220715939998627,0.9473739862442017
0.4574510455131531,0.3572012484073639,-0.4744351804256439,0.999779462814331,0.469334214925766,0.34143680334091187,-0.42060568928718567,0.9996747970581055,0.47780898213386536,0.3410204350948334,-0.4206910729408264,0.999591052532196,0.4854694902896881,0.3409821689128876,-0.42107152938842773,0.9996160268783569,0.4414900839328766,0.3422788977622986,-0.4283261299133301,0.9996941089630127,0.4310457408428192,0.3425435423851013,-0.4283645451068878,0.99955815076828,0.4216146767139435,0.34280675649642944,-0.42834189534187317,0.9995501637458801,0.4965898394584656,0.3462193012237549,-0.16890572011470795,0.9997355937957764,0.4056759476661682,0.34711530804634094,-0.20050397515296936,0.9994329214096069,0.4740283787250519,0.3726027011871338,-0.3830908238887787,0.9993897676467896,0.4416581988334656,0.3727293908596039,-0.3925308883190155,0.9994468688964844,0.5489873290061951,0.4027022421360016,-0.11746791005134583,0.9992946982383728,0.35711419582366943,0.40368324518203735,-0.18278440833091736,0.999177098274231,0.6104602217674255,0.31592047214508057,-0.1986011564731598,0.9936667084693909,0.3048529028892517,0.3105972409248352,-0.3703829050064087,0.9936335682868958,0.6513055562973022,0.21028228104114532,-0.3077637553215027,0.9902745485305786,0.26419714093208313,0.20067879557609558,-0.5156111121177673,0.984788179397583,0.6623505353927612,0.18404436111450195,-0.3651817739009857,0.9744497537612915,0.24288363754749298,0.17059504985809326,-0.5860980153083801,0.9604942202568054,0.6545364260673523,0.17964892089366913,-0.3841971457004547,0.9731518030166626,0.2501145005226135,0.16646705567836761,-0.5676736831665039,0.9587752819061279,0.6461665630340576,0.19026939570903778,-0.332049697637558,0.9770459532737732,0.26215121150016785,0.17572711408138275,-0.5271521210670471,0.9635979533195496,0.529110848903656,0.6111522316932678,0.04144807532429695,0.998904287815094,0.4099230170249939,0.6218090653419495,-0.04105234891176224,0.9994910955429077,0.7340900897979736,0.7352662682533264,-0.26137298345565796,0.9651609063148499,0.4295640289783478,0.7888056039810181,-0.19885605573654175,0.9805805683135986,0.4907303750514984,0.7190947532653809,0.3231178820133209,0.5993210673332214,0.4865260124206543,0.9436546564102173,0.0909745991230011,0.9780941605567932,0.4477756917476654,0.7045748233795166,0.3835255205631256,0.6302477121353149,0.4956128001213074,0.9563630223274231,0.10961398482322693,0.9228968024253845,0.436257928609848,0.7891442775726318,0.32827460765838623,0.6255369186401367,0.48684459924697876,0.9837321639060974,-0.11143768578767776,0.9473576545715332
0.45583221316337585,0.35705864429473877,-0.47770726680755615,0.9997702240943909,0.467570960521698,0.34136661887168884,-0.422805517911911,0.9996633529663086,0.476349800825119,0.3409338593482971,-0.4229183495044708,0.999576210975647,0.48421764373779297,0.3408634066581726,-0.42331889271736145,0.9996029734611511,0.4396800696849823,0.3422223627567291,-0.43359440565109253,0.999684751033783,0.4295954704284668,0.3424662947654724,-0.4336271584033966,0.999544620513916,0.4203680455684662,0.34276020526885986,-0.43359434604644775,0.9995385408401489,0.49618515372276306,0.3461126387119293,-0.1774037480354309,0.9997243285179138,0.40516558289527893,0.3471280038356781,-0.20543254911899567,0.9994120597839355,0.47304388880729675,0.37251171469688416,-0.38439369201660156,0.999366283416748,0.4404417872428894,0.37266141176223755,-0.39681217074394226,0.999430239200592,0.548794686794281,0.4026544690132141,-0.13786931335926056,0.9992631673812866,0.35717037320137024,0.40327009558677673,-0.18594439327716827,0.9991704821586609,0.6102319359779358,0.31448718905448914,-0.22886483371257782,0.9937223196029663,0.3040845990180969,0.3102060854434967,-0.3709445297718048,0.9934823513031006,0.6486100554466248,0.20874463021755219,-0.34248170256614685,0.9901788830757141,0.2668112516403198,0.19857311248779297,-0.5151050686836243,0.9846779108047485,0.6598787903785706,0.18250639736652374,-0.39866000413894653,0.9742835164070129,0.24485309422016144,0.16872499883174896,-0.586384654045105,0.9602075815200806,0.6514768600463867,0.17796623706817627,-0.4158674478530884,0.9728546738624573,0.25299718976020813,0.16491031646728516,-0.5668700337409973,0.9582663774490356,0.6428316831588745,0.1883413940668106,-0.3640323579311371,0.9767151474952698,0.2649877965450287,0.17429901659488678,-0.5261419415473938,0.9631019234657288,0.5289759039878845,0.6111794710159302,0.03980320319533348,0.99892258644104,0.4096203148365021,0.6218168139457703,-0.03944464772939682,0.9994986057281494,0.734263002872467,0.7352637052536011,-0.2703509032726288,0.9653682112693787,0.4295616149902344,0.7885125279426575,-0.20750240981578827,0.9808306694030762,0.49086079001426697,0.7190957069396973,0.32531723380088806,0.5997233986854553,0.4865855574607849,0.9435851573944092,0.09070377051830292,0.9782506227493286,0.4480630159378052,0.7045629620552063,0.3864642381668091,0.6302936673164368,0.49560534954071045,0.9560538530349731,0.1101362556219101,0.9231740832328796,0.43663281202316284,0.7889896631240845,0.32965561747550964,0.6261783242225647,0.48744794726371765,0.983737051486969,-0.11189176887273788,0.9476938247680664
0.4534561336040497,0.3569490909576416,-0.4949715733528137,0.9997659921646118,0.4653171896934509,0.3413710296154022,-0.4435874819755554,0.9996592402458191,0.4741821587085724,0.34093621373176575,-0.4436545968055725,0.9995705485343933,0.4824182391166687,0.3408583700656891,-0.444023996591568,0.9995984435081482,0.4377007484436035,0.3422192633152008,-0.44698581099510193,0.999682605266571,0.4279786944389343,0.3424522578716278,-0.44704514741897583,0.9995416402816772,0.41904976963996887,0.3427432179450989,-0.44703686237335205,0.99953693151474,0.49537092447280884,0.3460748493671417,-0.20347042381763458,0.9997189044952393,0.40498170256614685,0.3471280634403229,-0.20630887150764465,0.9994041919708252,0.4707077741622925,0.37235841155052185,-0.40581411123275757,0.9993579983711243,0.4381326735019684,0.37248653173446655,-0.4089414179325104,0.9994266629219055,0.5486326813697815,0.40250471234321594,-0.1597568839788437,0.9992422461509705,0.35734397172927856,0.4026080369949341,-0.18788518011569977,0.9991775751113892,0.6102436184883118,0.31262362003326416,-0.2511945068836212,0.9938756823539734,0.30390799045562744,0.3101714551448822,-0.3743884861469269,0.9934179782867432,0.6455201506614685,0.20694848895072937,-0.3660973310470581,0.9902389645576477,0.27098652720451355,0.19852560758590698,-0.5219274759292603,0.9848045110702515,0.6564202904701233,0.18020038306713104,-0.4225555658340454,0.9744518995285034,0.24996928870677948,0.16853927075862885,-0.5927662253379822,0.9605346322059631,0.6473826766014099,0.17567916214466095,-0.440536230802536,0.9729273915290833,0.2591489553451538,0.1648866981267929,-0.5751879811286926,0.9584404826164246,0.6384620666503906,0.18592804670333862,-0.38713550567626953,0.9766837954521179,0.27055615186691284,0.17443296313285828,-0.5334740281105042,0.963161826133728,0.528953492641449,0.6111871600151062,0.038765862584114075,0.9989498853683472,0.4095042049884796,0.6218000054359436,-0.03843504935503006,0.9995111227035522,0.7344630360603333,0.7352630496025085,-0.2697911858558655,0.9658464193344116,0.4295891225337982,0.7882872223854065,-0.20569981634616852,0.981181263923645,0.49103572964668274,0.7191053628921509,0.32777929306030273,0.6027849316596985,0.486563503742218,0.9434438943862915,0.09297887235879898,0.9785621166229248,0.44859203696250916,0.7045649886131287,0.38883650302886963,0.6326746940612793,0.4955945611000061,0.955852746963501,0.11228840798139572,0.9237443208694458,0.43694934248924255,0.7889947295188904,0.33148643374443054,0.6292863488197327,0.48770734667778015,0.9839672446250916,-0.11051443219184875,0.9484066367149353
0.4530829191207886,0.3563534915447235,-0.4958041310310364,0.9997580647468567,0.4651626944541931,0.3410872220993042,-0.4452396035194397,0.9996509552001953,0.4740229845046997,0.3406994044780731,-0.44529473781585693,0.999558687210083,0.48232460021972656,0.340680867433548,-0.4456563889980316,0.9995886087417603,0.43749505281448364,0.34175845980644226,-0.4473342001438141,0.9996766448020935,0.42781561613082886,0.3419005870819092,-0.4473881423473358,0.9995325207710266,0.41886499524116516,0.342155396938324,-0.44737353920936584,0.9995299577713013,0.49536260962486267,0.346034437417984,-0.20688480138778687,0.9997091889381409,0.40486952662467957,0.34686824679374695,-0.20962554216384888,0.9993878602981567,0.47023695707321167,0.37195149064064026,-0.40827810764312744,0.999347448348999,0.43739262223243713,0.3719092607498169,-0.4091276228427887,0.9994242191314697,0.5486442446708679,0.40250274538993835,-0.16685374081134796,0.9992247223854065,0.3575066924095154,0.4018826186656952,-0.19006486237049103,0.9991843700408936,0.6103705167770386,0.31161999702453613,-0.26373013854026794,0.994033694267273,0.3040984869003296,0.3089772164821625,-0.374389111995697,0.9933116436004639,0.6423362493515015,0.20486080646514893,-0.37906786799430847,0.9903243184089661,0.2747436761856079,0.1967049539089203,-0.5197646021842957,0.984669029712677,0.6535385251045227,0.17785368859767914,-0.4369979202747345,0.974643349647522,0.2538939118385315,0.16706642508506775,-0.5903413891792297,0.9602690935134888,0.6441164612770081,0.17376896739006042,-0.45333895087242126,0.9729992747306824,0.2647736370563507,0.16386227309703827,-0.5707769989967346,0.957984447479248,0.6349914073944092,0.18385273218154907,-0.39946886897087097,0.9766696691513062,0.2767145037651062,0.1729830503463745,-0.5303710699081421,0.9627508521080017,0.5289734601974487,0.6110742092132568,0.037762172520160675,0.9989748597145081,0.4092106819152832,0.621739387512207,-0.0374487042427063,0.9995214343070984,0.7344979643821716,0.7352685332298279,-0.2714746594429016,0.9658182263374329,0.4296933710575104,0.788237452507019,-0.2052963525056839,0.9810751676559448,0.49199214577674866,0.7187097668647766,0.33571282029151917,0.5972729921340942,0.48710185289382935,0.9443591237068176,0.08427868783473969,0.9781691431999207,0.4501728117465973,0.7043573260307312,0.39970314502716064,0.6277501583099365,0.49648043513298035,0.9561996459960938,0.10220936685800552,0.9218859672546387,0.43761247396469116,0.788863480091095,0.3525283932685852,0.6242071390151978,0.49019211530685425,0.9855949282646179,-0.12106800824403763,0.9477128386497498
0.4531109035015106,0.35603857040405273,-0.4709515869617462,0.9997497200965881,0.46532854437828064,0.34090369939804077,-0.4190327227115631,0.999642014503479,0.4741741418838501,0.34054362773895264,-0.4190826714038849,0.9995459318161011,0.4825163781642914,0.34057191014289856,-0.4194483458995819,0.9995781183242798,0.43761497735977173,0.3413814902305603,-0.4219852089881897,0.9996699690818787,0.42794904112815857,0.341440886259079,-0.4220394492149353,0.9995224475860596,0.41892698407173157,0.3415962755680084,-0.4220108687877655,0.9995223879814148,0.4955747425556183,0.3459523916244507,-0.17497847974300385,0.9997020959854126,0.40483933687210083,0.34638893604278564,-0.18389610946178436,0.9993751645088196,0.4702536463737488,0.37174898386001587,-0.3820032477378845,0.9993385672569275,0.43742555379867554,0.3716045320034027,-0.38479968905448914,0.9994232654571533,0.5488186478614807,0.40236586332321167,-0.14570195972919464,0.9992258548736572,0.3575490415096283,0.4005751609802246,-0.15621541440486908,0.9991990923881531,0.6098791360855103,0.3113718032836914,-0.25556641817092896,0.9941873550415039,0.30424338579177856,0.30759674310684204,-0.33078187704086304,0.9932365417480469,0.6393503546714783,0.20394334197044373,-0.37346071004867554,0.9904102087020874,0.2768857181072235,0.1954512745141983,-0.4734710454940796,0.9845107793807983,0.650615394115448,0.1769011914730072,-0.426332026720047,0.974853515625,0.2582411766052246,0.16653119027614594,-0.5457977652549744,0.9598501920700073,0.6403682231903076,0.17336316406726837,-0.4503411650657654,0.973110020160675,0.26982831954956055,0.16377829015254974,-0.5251109004020691,0.9573866128921509,0.6314448118209839,0.1834319680929184,-0.3985827565193176,0.9766878485679626,0.2803647220134735,0.17272105813026428,-0.48405125737190247,0.962216854095459,0.5290963649749756,0.6107837557792664,0.036179106682538986,0.9990060329437256,0.4091385006904602,0.6215317845344543,-0.035842277109622955,0.9995328783988953,0.7345941662788391,0.7352684736251831,-0.2730553448200226,0.9662202000617981,0.429958701133728,0.7883244752883911,-0.20156903564929962,0.9809572696685791,0.49240005016326904,0.7183964252471924,0.3372880518436432,0.5940202474594116,0.4874863922595978,0.9451964497566223,0.08626920729875565,0.9777883887290955,0.4508163630962372,0.7041694521903992,0.4024401307106018,0.6248138546943665,0.49684152007102966,0.9565651416778564,0.10432372987270355,0.9203017354011536,0.4376438558101654,0.7857961654663086,0.3572668731212616,0.6210868954658508,0.4910100996494293,0.9857198596000671,-0.11967600136995316,0.9469635486602783
0.4531368315219879,0.3558507561683655,-0.4702337384223938,0.9997429847717285,0.4654097557067871,0.3408135175704956,-0.41769254207611084,0.9996341466903687,0.4742461144924164,0.34045377373695374,-0.4177393615245819,0.9995347261428833,0.4826299250125885,0.3404894769191742,-0.41810739040374756,0.9995684027671814,0.4376813471317291,0.341212660074234,-0.42098620533943176,0.9996652603149414,0.4280310869216919,0.3412229120731354,-0.42104142904281616,0.9995155334472656,0.41894978284835815,0.3413315415382385,-0.42100954055786133,0.999517560005188,0.49574145674705505,0.34584540128707886,-0.17178145051002502,0.9996953010559082,0.4048145115375519,0.3460504710674286,-0.18237878382205963,0.9993658065795898,0.47028765082359314,0.37151527404785156,-0.38086774945259094,0.9993277788162231,0.43743857741355896,0.37136101722717285,-0.38422438502311707,0.9994223117828369,0.5493717193603516,0.40220099687576294,-0.143431156873703,0.9992129802703857,0.35755157470703125,0.3994429111480713,-0.15356478095054626,0.9992101788520813,0.6101213097572327,0.3110818862915039,-0.24566683173179626,0.994347333908081,0.30418530106544495,0.3073888123035431,-0.32637062668800354,0.9931783080101013,0.6381245255470276,0.20330460369586945,-0.36668190360069275,0.9904919862747192,0.27915722131729126,0.19490255415439606,-0.47104737162590027,0.9844886660575867,0.6490326523780823,0.17534324526786804,-0.4235660135746002,0.9750413298606873,0.2616778314113617,0.16637413203716278,-0.5442026853561401,0.959755003452301,0.6384627819061279,0.17233197391033173,-0.44419145584106445,0.9732016921043396,0.2736944556236267,0.16373701393604279,-0.5232685804367065,0.9571561813354492,0.6296290159225464,0.18262319266796112,-0.3909185826778412,0.9767006635665894,0.28398093581199646,0.1726495623588562,-0.4815705418586731,0.9619957804679871,0.5291063189506531,0.610593855381012,0.034813303500413895,0.999035656452179,0.408884733915329,0.6213982701301575,-0.0344722718000412,0.9995449781417847,0.734683096408844,0.735262930393219,-0.27286943793296814,0.9668454527854919,0.4301076829433441,0.7884389162063599,-0.19085344672203064,0.9809445142745972,0.4926707446575165,0.7183102965354919,0.34120824933052063,0.5938712954521179,0.48798224329948425,0.9453824758529663,0.10064975917339325,0.9776183366775513,0.4509199857711792,0.7041429877281189,0.4071022868156433,0.6245955228805542,0.49756044149398804,0.9566051363945007,0.11935023218393326,0.9196302890777588,0.4377608895301819,0.7844793796539307,0.3613068163394928,0.6205641031265259,0.4911137819290161,0.9854996204376221,-0.10391786694526672,0.9465497136116028
0.4533195495605469,0.3558395206928253,-0.4555392563343048,0.9997404217720032,0.46561065316200256,0.3408109247684479,-0.4037463366985321,0.9996316432952881,0.4744216501712799,0.3404509127140045,-0.4038005471229553,0.9995306730270386,0.4828607141971588,0.3404850363731384,-0.40417078137397766,0.9995648264884949,0.43783214688301086,0.3412087559700012,-0.4050181210041046,0.9996649026870728,0.42816415429115295,0.3412034511566162,-0.4050634205341339,0.9995144605636597,0.41899383068084717,0.3412929177284241,-0.4050308167934418,0.9995183348655701,0.4959748685359955,0.34577494859695435,-0.16050563752651215,0.9996914267539978,0.40475234389305115,0.3459034562110901,-0.16214218735694885,0.9993623495101929,0.4704417586326599,0.37145259976387024,-0.3674239218235016,0.9993228912353516,0.43767213821411133,0.3713020086288452,-0.3681764602661133,0.9994269013404846,0.549991250038147,0.4020206034183502,-0.12927784025669098,0.9992005825042725,0.35767194628715515,0.39882683753967285,-0.12910540401935577,0.9992223978042603,0.6100813746452332,0.3110870122909546,-0.23009058833122253,0.9945002198219299,0.30463090538978577,0.30750811100006104,-0.28791162371635437,0.9930995106697083,0.6367427706718445,0.20347236096858978,-0.3399367928504944,0.9906131029129028,0.2818990647792816,0.19529545307159424,-0.4345932602882385,0.9843796491622925,0.6469806432723999,0.17470388114452362,-0.39972808957099915,0.9753613471984863,0.2663567364215851,0.16683609783649445,-0.5075753927230835,0.9595105648040771,0.6366477608680725,0.17187248170375824,-0.41539376974105835,0.973436713218689,0.27828532457351685,0.16431134939193726,-0.4864030182361603,0.9567916989326477,0.6281519532203674,0.18250879645347595,-0.36036407947540283,0.9768115878105164,0.28831222653388977,0.17320382595062256,-0.445058673620224,0.9616351127624512,0.5290371179580688,0.6104089617729187,0.0335875004529953,0.9990633130073547,0.40840867161750793,0.6212478280067444,-0.03325708582997322,0.999556303024292,0.7347133755683899,0.7352362275123596,-0.2721041738986969,0.96763014793396,0.4302319884300232,0.788478672504425,-0.19035013020038605,0.9811248779296875,0.49291932582855225,0.7183059453964233,0.3454936146736145,0.5944432020187378,0.4882756471633911,0.9457058906555176,0.09045219421386719,0.9775741696357727,0.4513360261917114,0.7041268348693848,0.4111838936805725,0.6249332427978516,0.49789202213287354,0.9568313956260681,0.10764960944652557,0.919122040271759,0.43783921003341675,0.784019947052002,0.3658533990383148,0.6209073066711426,0.49153125286102295,0.9854945540428162,-0.11703597009181976,0.9465157389640808
0.4534883499145508,0.3557882308959961,-0.4506147503852844,0.9997406005859375,0.46577292680740356,0.3407932221889496,-0.39834901690483093,0.9996331334114075,0.4745602011680603,0.3404330313205719,-0.3983977138996124,0.9995315074920654,0.4830268323421478,0.3404649496078491,-0.3987579047679901,0.9995657801628113,0.4379821717739105,0.34115704894065857,-0.4004324674606323,0.9996675848960876,0.428310364484787,0.3411227762699127,-0.4004755914211273,0.9995180368423462,0.41905477643013,0.34118741750717163,-0.4004421532154083,0.9995232224464417,0.4961619973182678,0.34572410583496094,-0.15413035452365875,0.999691367149353,0.40470972657203674,0.34576332569122314,-0.15986081957817078,0.9993672370910645,0.47059309482574463,0.37138164043426514,-0.3623228967189789,0.9993244409561157,0.4379262924194336,0.3711988031864166,-0.36424049735069275,0.9994348883628845,0.5502130389213562,0.401872456073761,-0.12071271985769272,0.9991986751556396,0.35771244764328003,0.39851269125938416,-0.1329517513513565,0.9992382526397705,0.6099722981452942,0.3111742436885834,-0.21489223837852478,0.9946296215057373,0.305063933134079,0.30726438760757446,-0.29967358708381653,0.9931411743164062,0.635168194770813,0.2035982459783554,-0.3195262551307678,0.9907535314559937,0.2847752571105957,0.19493992626667023,-0.4411791265010834,0.984487771987915,0.6441783905029297,0.17469212412834167,-0.3787948787212372,0.9757198691368103,0.2701416313648224,0.167158305644989,-0.5136705040931702,0.9596969485282898,0.6336790919303894,0.17186428606510162,-0.39392605423927307,0.9737308025360107,0.2821527421474457,0.16452603042125702,-0.4914529025554657,0.9568768739700317,0.6259201765060425,0.1825324296951294,-0.3392678499221802,0.9770001173019409,0.29202529788017273,0.17326292395591736,-0.4509461224079132,0.9616701006889343,0.5290299654006958,0.6104100942611694,0.033681102097034454,0.9990878105163574,0.40816083550453186,0.6212708353996277,-0.03334932401776314,0.9995650053024292,0.7347568273544312,0.7352092266082764,-0.26971712708473206,0.9682102203369141,0.4305839538574219,0.7887895703315735,-0.18716499209403992,0.9812353253364563,0.49319326877593994,0.7183852195739746,0.345530241727829,0.5947211384773254,0.48846694827079773,0.9461588263511658,0.09112504124641418,0.9774397015571594,0.4518660306930542,0.7041711807250977,0.41109606623649597,0.6256965398788452,0.4979951083660126,0.9570024013519287,0.1085398867726326,0.9184898734092712,0.43851739168167114,0.785773754119873,0.36464449763298035,0.6212507486343384,0.4915848970413208,0.9856878519058228,-0.1159886047244072,0.9462624192237854
0.4536030888557434,0.3558734357357025,-0.43459874391555786,0.9997460842132568,0.46589577198028564,0.3408803939819336,-0.38339224457740784,0.9996414184570312,0.47466930747032166,0.3405151665210724,-0.38343650102615356,0.9995413422584534,0.48312968015670776,0.3405199646949768,-0.3837844729423523,0.999575138092041,0.4381170868873596,0.34117573499679565,-0.3837917149066925,0.999675989151001,0.4284076988697052,0.3411189317703247,-0.38383111357688904,0.9995293617248535,0.4191020429134369,0.34117308259010315,-0.38379937410354614,0.9995352625846863,0.4963436722755432,0.34571635723114014,-0.14327673614025116,0.9996974468231201,0.4046992063522339,0.34562841057777405,-0.14184316992759705,0.9993811845779419,0.4706824719905853,0.3714085817337036,-0.3480401933193207,0.9993375539779663,0.4380594789981842,0.371189683675766,-0.34792187809944153,0.9994509816169739,0.5503078103065491,0.4017210900783539,-0.1142733097076416,0.9992086887359619,0.35788384079933167,0.39844566583633423,-0.11443296819925308,0.9992600679397583,0.6099374890327454,0.3118641972541809,-0.20607170462608337,0.9948168992996216,0.30610862374305725,0.3062518537044525,-0.27429288625717163,0.9931529760360718,0.634341299533844,0.20357881486415863,-0.2993943989276886,0.9909982681274414,0.28883495926856995,0.19347317516803741,-0.40335068106651306,0.9844651222229004,0.642193078994751,0.1741303950548172,-0.35710135102272034,0.9763293266296387,0.27463287115097046,0.16692271828651428,-0.47440972924232483,0.9595621228218079,0.6318366527557373,0.17146050930023193,-0.3722395896911621,0.9743028283119202,0.286354660987854,0.16396348178386688,-0.4504307210445404,0.9566018581390381,0.6244882941246033,0.18242758512496948,-0.3183026909828186,0.9774259924888611,0.29635441303253174,0.17211541533470154,-0.41242608428001404,0.9614256024360657,0.5290277600288391,0.6104114055633545,0.032810140401124954,0.9991151094436646,0.4080888628959656,0.6213077306747437,-0.03249233216047287,0.9995763301849365,0.7347885370254517,0.7351875305175781,-0.26953306794166565,0.9687520265579224,0.4307272136211395,0.7888808250427246,-0.18695519864559174,0.9813632965087891,0.49324479699134827,0.718400239944458,0.3433886170387268,0.5940950512886047,0.48851653933525085,0.9466367363929749,0.0861930102109909,0.9772942662239075,0.4520350396633148,0.704180896282196,0.4082270860671997,0.6263817548751831,0.4980369806289673,0.9574247598648071,0.10325171053409576,0.9181286692619324,0.4386415183544159,0.7866293787956238,0.36454200744628906,0.6218225955963135,0.49157825112342834,0.9860880374908447,-0.11896347254514694,0.94610595703125
